x,E,N,z
129.2513905,255072.6118,4208516.965,3775.307129
129.2796807,255072.5844,4208516.972,3775.310791
129.3079708,255072.557,4208516.979,3775.314941
129.336261,255072.5296,4208516.986,3775.318848
129.3645511,255072.5023,4208516.993,3775.328125
129.3928413,255072.4749,4208517,3775.332031
129.4211314,255072.4475,4208517.007,3775.335938
129.4494216,255072.4201,4208517.014,3775.340332
129.4777118,255072.3927,4208517.021,3775.345215
129.5060019,255072.3653,4208517.028,3775.349121
129.5342921,255072.338,4208517.036,3775.353271
129.5625822,255072.3106,4208517.043,3775.357422
129.5908724,255072.2832,4208517.05,3775.361084
129.6191625,255072.2558,4208517.057,3775.365723
129.6474527,255072.2284,4208517.064,3775.370361
129.6757429,255072.201,4208517.071,3775.375244
129.704033,255072.1736,4208517.078,3775.377441
129.7323232,255072.1463,4208517.085,3775.381836
129.7606133,255072.1189,4208517.092,3775.385986
129.7889035,255072.0915,4208517.099,3775.38623
129.8171936,255072.0641,4208517.107,3775.389648
129.8454838,255072.0367,4208517.114,3775.393311
129.873774,255072.0093,4208517.121,3775.396484
129.9020641,255071.9819,4208517.128,3775.394043
129.9303543,255071.9546,4208517.135,3775.396484
129.9586444,255071.9272,4208517.142,3775.397949
129.9869346,255071.8998,4208517.149,3775.39917
130.0152248,255071.8724,4208517.156,3775.389648
130.0435149,255071.845,4208517.163,3775.388672
130.0718051,255071.8176,4208517.17,3775.387695
130.1000952,255071.7903,4208517.178,3775.386475
130.1283854,255071.7629,4208517.185,3775.374023
130.1566755,255071.7355,4208517.192,3775.372314
130.1849657,255071.7081,4208517.199,3775.370605
130.2132559,255071.6807,4208517.206,3775.369141
130.241546,255071.6533,4208517.213,3775.358154
130.2698362,255071.6259,4208517.22,3775.356934
130.2981263,255071.5986,4208517.227,3775.355957
130.3264165,255071.5712,4208517.234,3775.355713
130.3547066,255071.5438,4208517.241,3775.348389
130.3829968,255071.5164,4208517.249,3775.348877
130.411287,255071.489,4208517.256,3775.350098
130.4395771,255071.4616,4208517.263,3775.345215
130.4678673,255071.4343,4208517.27,3775.348145
130.4961574,255071.4069,4208517.277,3775.351563
130.5244476,255071.3795,4208517.284,3775.355957
130.5527378,255071.3521,4208517.291,3775.353271
130.5810279,255071.3247,4208517.298,3775.358887
130.6093181,255071.2973,4208517.305,3775.366699
130.6376082,255071.2699,4208517.312,3775.376709
130.6658984,255071.2426,4208517.32,3775.378174
130.6941885,255071.2152,4208517.327,3775.390137
130.7224787,255071.1878,4208517.334,3775.401611
130.7507689,255071.1604,4208517.341,3775.412598
130.779059,255071.133,4208517.348,3775.415283
130.8073492,255071.1056,4208517.355,3775.42627
130.8356393,255071.0783,4208517.362,3775.4375
130.8639295,255071.0509,4208517.369,3775.447754
130.8922196,255071.0235,4208517.376,3775.451172
130.9205098,255070.9961,4208517.383,3775.460693
130.9488,255070.9687,4208517.391,3775.468994
130.9770901,255070.9413,4208517.398,3775.476563
131.0053803,255070.9139,4208517.405,3775.480469
131.0336704,255070.8866,4208517.412,3775.48877
131.0619606,255070.8592,4208517.419,3775.49707
131.0902508,255070.8318,4208517.426,3775.504639
131.1185409,255070.8044,4208517.433,3775.51001
131.1468311,255070.777,4208517.44,3775.518066
131.1751212,255070.7496,4208517.447,3775.5271
131.2034114,255070.7222,4208517.454,3775.533203
131.2317015,255070.6949,4208517.462,3775.541748
131.2599917,255070.6675,4208517.469,3775.550537
131.2882819,255070.6401,4208517.476,3775.559326
131.316572,255070.6127,4208517.483,3775.564697
131.3448622,255070.5853,4208517.49,3775.57251
131.3731523,255070.5579,4208517.497,3775.580078
131.4014425,255070.5306,4208517.504,3775.587646
131.4297326,255070.5032,4208517.511,3775.591064
131.4580228,255070.4758,4208517.518,3775.597412
131.486313,255070.4484,4208517.525,3775.604004
131.5146031,255070.421,4208517.533,3775.610596
131.5428933,255070.3936,4208517.54,3775.613525
131.5711834,255070.3662,4208517.547,3775.619873
131.5994736,255070.3389,4208517.554,3775.626709
131.6277637,255070.3115,4208517.561,3775.633789
131.6560539,255070.2841,4208517.568,3775.636963
131.6843441,255070.2567,4208517.575,3775.64502
131.7126342,255070.2293,4208517.582,3775.654785
131.7409244,255070.2019,4208517.589,3775.665527
131.7692145,255070.1746,4208517.596,3775.67041
131.7975047,255070.1472,4208517.604,3775.681396
131.8257949,255070.1198,4208517.611,3775.692627
131.854085,255070.0924,4208517.618,3775.705322
131.8823752,255070.065,4208517.625,3775.709961
131.9106653,255070.0376,4208517.632,3775.721191
131.9389555,255070.0102,4208517.639,3775.731934
131.9672456,255069.9829,4208517.646,3775.734131
131.9955358,255069.9555,4208517.653,3775.743652
132.023826,255069.9281,4208517.66,3775.753174
132.0521161,255069.9007,4208517.667,3775.762939
132.0804063,255069.8733,4208517.675,3775.76416
132.1086964,255069.8459,4208517.682,3775.772461
132.1369866,255069.8185,4208517.689,3775.780029
132.1652767,255069.7912,4208517.696,3775.78833
132.1935669,255069.7638,4208517.703,3775.789063
132.2218571,255069.7364,4208517.71,3775.796875
132.2501472,255069.709,4208517.717,3775.804688
132.2784374,255069.6816,4208517.724,3775.812256
132.3067275,255069.6542,4208517.731,3775.812988
132.3350177,255069.6269,4208517.738,3775.819092
132.3633079,255069.5995,4208517.746,3775.824707
132.391598,255069.5721,4208517.753,3775.829834
132.4198882,255069.5447,4208517.76,3775.829834
132.4481783,255069.5173,4208517.767,3775.834961
132.4764685,255069.4899,4208517.774,3775.840088
132.5047586,255069.4625,4208517.781,3775.845215
132.5330488,255069.4352,4208517.788,3775.845215
132.561339,255069.4078,4208517.795,3775.850342
132.5896291,255069.3804,4208517.802,3775.855713
132.6179193,255069.353,4208517.809,3775.86084
132.6462094,255069.3256,4208517.817,3775.862061
132.6744996,255069.2982,4208517.824,3775.867432
132.7027897,255069.2709,4208517.831,3775.873535
132.7310799,255069.2435,4208517.838,3775.875732
132.7593701,255069.2161,4208517.845,3775.883301
132.7876602,255069.1887,4208517.852,3775.891846
132.8159504,255069.1613,4208517.859,3775.901611
132.8442405,255069.1339,4208517.866,3775.905762
132.8725307,255069.1065,4208517.873,3775.916748
132.9008209,255069.0792,4208517.88,3775.927246
132.929111,255069.0518,4208517.888,3775.936523
132.9574012,255069.0244,4208517.895,3775.94165
132.9856913,255068.997,4208517.902,3775.950195
133.0139815,255068.9696,4208517.909,3775.958252
133.0422716,255068.9422,4208517.916,3775.966064
133.0705618,255068.9149,4208517.923,3775.971191
133.098852,255068.8875,4208517.93,3775.977783
133.1271421,255068.8601,4208517.937,3775.983887
133.1554323,255068.8327,4208517.944,3775.989258
133.1837224,255068.8053,4208517.951,3775.992188
133.2120126,255068.7779,4208517.959,3775.99585
133.2403027,255068.7505,4208517.966,3775.999023
133.2685929,255068.7232,4208517.973,3776.002197
133.2968831,255068.6958,4208517.98,3776.003662
133.3251732,255068.6684,4208517.987,3776.006104
133.3534634,255068.641,4208517.994,3776.008545
133.3817535,255068.6136,4208518.001,3776.010986
133.4100437,255068.5862,4208518.008,3776.011963
133.4383338,255068.5588,4208518.015,3776.014404
133.466624,255068.5315,4208518.022,3776.016846
133.4949142,255068.5041,4208518.03,3776.018311
133.5232043,255068.4767,4208518.037,3776.020996
133.5514945,255068.4493,4208518.044,3776.023682
133.5797846,255068.4219,4208518.051,3776.026611
133.6080748,255068.3945,4208518.058,3776.028564
133.636365,255068.3672,4208518.065,3776.031738
133.6646551,255068.3398,4208518.072,3776.034912
133.6929453,255068.3124,4208518.079,3776.03833
133.7212354,255068.285,4208518.086,3776.040771
133.7495256,255068.2576,4208518.093,3776.044678
133.7778157,255068.2302,4208518.101,3776.048584
133.8061059,255068.2028,4208518.108,3776.052979
133.8343961,255068.1755,4208518.115,3776.057373
133.8626862,255068.1481,4208518.122,3776.062256
133.8909764,255068.1207,4208518.129,3776.068359
133.9192665,255068.0933,4208518.136,3776.074707
133.9475567,255068.0659,4208518.143,3776.07959
133.9758468,255068.0385,4208518.15,3776.085693
134.004137,255068.0112,4208518.157,3776.091309
134.0324272,255067.9838,4208518.164,3776.097168
134.0607173,255067.9564,4208518.172,3776.101318
134.0890075,255067.929,4208518.179,3776.106934
134.1172976,255067.9016,4208518.186,3776.112305
134.1455878,255067.8742,4208518.193,3776.117188
134.173878,255067.8468,4208518.2,3776.119873
134.2021681,255067.8195,4208518.207,3776.124756
134.2304583,255067.7921,4208518.214,3776.129639
134.2587484,255067.7647,4208518.221,3776.131592
134.2870386,255067.7373,4208518.228,3776.136475
134.3153287,255067.7099,4208518.235,3776.141357
134.3436189,255067.6825,4208518.243,3776.145996
134.3719091,255067.6552,4208518.25,3776.147217
134.4001992,255067.6278,4208518.257,3776.151367
134.4284894,255067.6004,4208518.264,3776.155029
134.4606579,255067.5835,4208518.236,3776.158447
134.4928265,255067.5667,4208518.209,3776.159424
134.5249951,255067.5498,4208518.182,3776.159912
134.5571636,255067.5329,4208518.154,3776.160156
134.5893322,255067.5161,4208518.127,3776.160156
134.6215008,255067.4992,4208518.099,3776.1604
134.6536693,255067.4824,4208518.072,3776.1604
134.6858379,255067.4655,4208518.045,3776.1604
134.7180064,255067.4486,4208518.017,3776.159668
134.750175,255067.4318,4208517.99,3776.157715
134.7823436,255067.4149,4208517.962,3776.155273
134.8145121,255067.3981,4208517.935,3776.147705
134.8466807,255067.3812,4208517.908,3776.142334
134.8788493,255067.3643,4208517.88,3776.129639
134.9110178,255067.3475,4208517.853,3776.11499
134.9431864,255067.3306,4208517.825,3776.106201
134.9753549,255067.3138,4208517.798,3776.090332
135.0075235,255067.2969,4208517.771,3776.077148
135.0396921,255067.2801,4208517.743,3776.070801
135.0718606,255067.2632,4208517.716,3776.060303
135.1040292,255067.2463,4208517.688,3776.056396
135.1361978,255067.2295,4208517.661,3776.04834
135.1683663,255067.2126,4208517.634,3776.04126
135.2005349,255067.1958,4208517.606,3776.038574
135.2327035,255067.1789,4208517.579,3776.03125
135.264872,255067.162,4208517.552,3776.028564
135.2970406,255067.1452,4208517.524,3776.02002
135.3292091,255067.1283,4208517.497,3776.009277
135.3613777,255067.1115,4208517.469,3776.004639
135.3935463,255067.0946,4208517.442,3775.991211
135.4257148,255067.0777,4208517.415,3775.975586
135.4578834,255067.0609,4208517.387,3775.968994
135.490052,255067.044,4208517.36,3775.951172
135.5222205,255067.0272,4208517.332,3775.943604
135.5543891,255067.0103,4208517.305,3775.927979
135.5865577,255066.9934,4208517.278,3775.913574
135.6187262,255066.9766,4208517.25,3775.907227
135.6508948,255066.9597,4208517.223,3775.894287
135.6830633,255066.9429,4208517.195,3775.888916
135.7152319,255066.926,4208517.168,3775.875977
135.7474005,255066.9091,4208517.141,3775.863525
135.779569,255066.8923,4208517.113,3775.85791
135.8117376,255066.8754,4208517.086,3775.842285
135.8439062,255066.8586,4208517.058,3775.823486
135.8760747,255066.8417,4208517.031,3775.815674
135.9082433,255066.8248,4208517.004,3775.79541
135.9404118,255066.808,4208516.976,3775.787354
135.9725804,255066.7911,4208516.949,3775.763916
136.004749,255066.7743,4208516.921,3775.73999
136.0369175,255066.7574,4208516.894,3775.72998
136.0690861,255066.7405,4208516.867,3775.707764
136.1012547,255066.7237,4208516.839,3775.69873
136.1334232,255066.7068,4208516.812,3775.678467
136.1655918,255066.69,4208516.784,3775.659668
136.1977604,255066.6731,4208516.757,3775.652344
136.2299289,255066.6563,4208516.73,3775.638428
136.2620975,255066.6394,4208516.702,3775.631348
136.294266,255066.6225,4208516.675,3775.630859
136.3264346,255066.6057,4208516.647,3775.62793
136.3586032,255066.5888,4208516.62,3775.628418
136.3907717,255066.572,4208516.593,3775.626709
136.4229403,255066.5551,4208516.565,3775.626221
136.4551089,255066.5382,4208516.538,3775.62793
136.4872774,255066.5214,4208516.51,3775.628906
136.519446,255066.5045,4208516.483,3775.631348
136.5516146,255066.4877,4208516.456,3775.634277
136.5837831,255066.4708,4208516.428,3775.642822
136.6159517,255066.4539,4208516.401,3775.656006
136.6481202,255066.4371,4208516.373,3775.689697
136.6802888,255066.4202,4208516.346,3775.731445
136.7124574,255066.4034,4208516.319,3775.759033
136.7446259,255066.3865,4208516.291,3775.799072
136.7767945,255066.3696,4208516.264,3775.818848
136.8089631,255066.3528,4208516.236,3775.85083
136.8411316,255066.3359,4208516.209,3775.873291
136.8733002,255066.3191,4208516.182,3775.882568
136.9054687,255066.3022,4208516.154,3775.895752
136.9376373,255066.2853,4208516.127,3775.900635
136.9698059,255066.2685,4208516.099,3775.907471
137.0019744,255066.2516,4208516.072,3775.912109
137.034143,255066.2348,4208516.045,3775.914307
137.0663116,255066.2179,4208516.017,3775.916748
137.0984801,255066.201,4208515.99,3775.916992
137.1306487,255066.1842,4208515.963,3775.916992
137.1628173,255066.1673,4208515.935,3775.916992
137.1949858,255066.1505,4208515.908,3775.916748
137.2271544,255066.1336,4208515.88,3775.913818
137.2593229,255066.1167,4208515.853,3775.908936
137.2914915,255066.0999,4208515.826,3775.904785
137.3236601,255066.083,4208515.798,3775.896484
137.3558286,255066.0662,4208515.771,3775.890625
137.3879972,255066.0493,4208515.743,3775.880127
137.4201658,255066.0325,4208515.716,3775.869141
137.4523343,255066.0156,4208515.689,3775.858398
137.4845029,255065.9987,4208515.661,3775.843018
137.5166715,255065.9819,4208515.634,3775.825684
137.54884,255065.965,4208515.606,3775.80957
137.5810086,255065.9482,4208515.579,3775.79248
137.6131771,255065.9313,4208515.552,3775.775391
137.6453457,255065.9144,4208515.524,3775.756836
137.6775143,255065.8976,4208515.497,3775.737793
137.7096828,255065.8807,4208515.469,3775.718018
137.7418514,255065.8639,4208515.442,3775.69751
137.77402,255065.847,4208515.415,3775.676514
137.8061885,255065.8301,4208515.387,3775.656738
137.8383571,255065.8133,4208515.36,3775.63501
137.8705257,255065.7964,4208515.332,3775.614746
137.9026942,255065.7796,4208515.305,3775.595703
137.9348628,255065.7627,4208515.278,3775.577148
137.9670313,255065.7458,4208515.25,3775.561279
137.9991999,255065.729,4208515.223,3775.545898
138.0313685,255065.7121,4208515.195,3775.530518
138.063537,255065.6953,4208515.168,3775.516602
138.0957056,255065.6784,4208515.141,3775.501709
138.1278742,255065.6615,4208515.113,3775.489258
138.1600427,255065.6447,4208515.086,3775.472656
138.1922113,255065.6278,4208515.058,3775.455078
138.2243798,255065.611,4208515.031,3775.443115
138.2565484,255065.5941,4208515.004,3775.42749
138.288717,255065.5772,4208514.976,3775.417725
138.3208855,255065.5604,4208514.949,3775.402832
138.3530541,255065.5435,4208514.921,3775.385986
138.3852227,255065.5267,4208514.894,3775.375732
138.4173912,255065.5098,4208514.867,3775.352295
138.4495598,255065.4929,4208514.839,3775.340088
138.4817284,255065.4761,4208514.812,3775.312988
138.5138969,255065.4592,4208514.784,3775.285889
138.5460655,255065.4424,4208514.757,3775.273438
138.578234,255065.4255,4208514.73,3775.246338
138.6104026,255065.4087,4208514.702,3775.221191
138.6425712,255065.3918,4208514.675,3775.211426
138.6747397,255065.3749,4208514.647,3775.19165
138.7069083,255065.3581,4208514.62,3775.183105
138.7390769,255065.3412,4208514.593,3775.165283
138.7712454,255065.3244,4208514.565,3775.149414
138.803414,255065.3075,4208514.538,3775.143066
138.8355826,255065.2906,4208514.51,3775.128418
138.8677511,255065.2738,4208514.483,3775.122314
138.8999197,255065.2569,4208514.456,3775.110352
138.9320882,255065.2401,4208514.428,3775.099854
138.9642568,255065.2232,4208514.401,3775.094727
138.9964254,255065.2063,4208514.373,3775.085205
139.0285939,255065.1895,4208514.346,3775.075684
139.0607625,255065.1726,4208514.319,3775.070557
139.0929311,255065.1558,4208514.291,3775.059326
139.1250996,255065.1389,4208514.264,3775.052246
139.1572682,255065.122,4208514.237,3775.038086
139.1894367,255065.1052,4208514.209,3775.020508
139.2216053,255065.0883,4208514.182,3775.008301
139.2537739,255065.0715,4208514.154,3774.984131
139.2859424,255065.0546,4208514.127,3774.970215
139.318111,255065.0377,4208514.1,3774.944824
139.3502796,255065.0209,4208514.072,3774.92041
139.3824481,255065.004,4208514.045,3774.90625
139.4146167,255064.9872,4208514.017,3774.884521
139.4467853,255064.9703,4208513.99,3774.865479
139.4789538,255064.9534,4208513.963,3774.85498
139.5111224,255064.9366,4208513.935,3774.835449
139.5432909,255064.9197,4208513.908,3774.824219
139.5754595,255064.9029,4208513.88,3774.803467
139.6076281,255064.886,4208513.853,3774.779297
139.6397966,255064.8691,4208513.826,3774.765869
139.6719652,255064.8523,4208513.798,3774.739014
139.7041338,255064.8354,4208513.771,3774.724365
139.7363023,255064.8186,4208513.743,3774.694336
139.7684709,255064.8017,4208513.716,3774.666992
139.8006395,255064.7849,4208513.689,3774.651611
139.832808,255064.768,4208513.661,3774.627197
139.8649766,255064.7511,4208513.634,3774.604248
139.8971451,255064.7343,4208513.606,3774.591553
139.9293137,255064.7174,4208513.579,3774.572266
139.9614823,255064.7006,4208513.552,3774.561279
139.9936508,255064.6837,4208513.524,3774.545654
140.0258194,255064.6668,4208513.497,3774.530762
140.057988,255064.65,4208513.469,3774.522949
140.0901565,255064.6331,4208513.442,3774.516113
