x,E,N,z
219.1435646,259986.2329,4203295.697,3567.35498
219.1744065,259986.2134,4203295.673,3567.359863
219.2052483,259986.194,4203295.649,3567.364014
219.2360902,259986.1745,4203295.625,3567.368164
219.266932,259986.155,4203295.601,3567.378174
219.2977739,259986.1355,4203295.577,3567.380615
219.3286157,259986.116,4203295.553,3567.381348
219.3594576,259986.0966,4203295.529,3567.381836
219.3902995,259986.0771,4203295.505,3567.382324
219.4211413,259986.0576,4203295.481,3567.389893
219.4519832,259986.0381,4203295.458,3567.38916
219.482825,259986.0186,4203295.434,3567.388916
219.5136669,259985.9991,4203295.41,3567.389404
219.5445087,259985.9797,4203295.386,3567.389648
219.5753506,259985.9602,4203295.362,3567.390625
219.6061924,259985.9407,4203295.338,3567.396729
219.6370343,259985.9212,4203295.314,3567.397217
219.6678762,259985.9017,4203295.29,3567.398193
219.698718,259985.8822,4203295.266,3567.39917
219.7295599,259985.8628,4203295.242,3567.400635
219.7604017,259985.8433,4203295.218,3567.407715
219.7912436,259985.8238,4203295.195,3567.410889
219.8220854,259985.8043,4203295.171,3567.414307
219.8529273,259985.7848,4203295.147,3567.418945
219.8837691,259985.7654,4203295.123,3567.425537
219.914611,259985.7459,4203295.099,3567.435547
219.9454529,259985.7264,4203295.075,3567.450684
219.9762947,259985.7069,4203295.051,3567.463623
220.0071366,259985.6874,4203295.027,3567.480713
220.0379784,259985.6679,4203295.003,3567.495605
220.0688203,259985.6485,4203294.979,3567.510254
220.0996621,259985.629,4203294.955,3567.521973
220.130504,259985.6095,4203294.932,3567.530518
220.1613458,259985.59,4203294.908,3567.535889
220.1921877,259985.5705,4203294.884,3567.540039
220.2230296,259985.5511,4203294.86,3567.546143
220.2538714,259985.5316,4203294.836,3567.555176
220.2847133,259985.5121,4203294.812,3567.56665
220.3155551,259985.4926,4203294.788,3567.577881
220.346397,259985.4731,4203294.764,3567.592773
220.3772388,259985.4536,4203294.74,3567.607422
220.4080807,259985.4342,4203294.716,3567.618652
220.4389225,259985.4147,4203294.692,3567.629639
220.4697644,259985.3952,4203294.669,3567.640381
220.5006063,259985.3757,4203294.645,3567.651367
220.5314481,259985.3562,4203294.621,3567.66333
220.56229,259985.3368,4203294.597,3567.676758
220.5931318,259985.3173,4203294.573,3567.691162
220.6239737,259985.2978,4203294.549,3567.70459
220.6548155,259985.2783,4203294.525,3567.716064
220.6856574,259985.2588,4203294.501,3567.727295
220.7164992,259985.2393,4203294.477,3567.737549
220.7473411,259985.2199,4203294.453,3567.751709
220.778183,259985.2004,4203294.429,3567.763428
220.8090248,259985.1809,4203294.406,3567.780029
220.8398667,259985.1614,4203294.382,3567.792236
220.8707085,259985.1419,4203294.358,3567.797363
220.9015504,259985.1225,4203294.334,3567.800537
220.9323922,259985.103,4203294.31,3567.803711
220.9632341,259985.0835,4203294.286,3567.808838
220.9940759,259985.064,4203294.262,3567.814697
221.0249178,259985.0445,4203294.238,3567.823486
221.0557597,259985.025,4203294.214,3567.833496
221.0866015,259985.0056,4203294.19,3567.8479
221.1174434,259984.9861,4203294.166,3567.863525
221.1482852,259984.9666,4203294.143,3567.877441
221.1791271,259984.9471,4203294.119,3567.893311
221.2099689,259984.9276,4203294.095,3567.911133
221.2408108,259984.9082,4203294.071,3567.928955
221.2716526,259984.8887,4203294.047,3567.942871
221.3024945,259984.8692,4203294.023,3567.955811
221.3333364,259984.8497,4203293.999,3567.967773
221.3641782,259984.8302,4203293.975,3567.980713
221.3950201,259984.8107,4203293.951,3567.99292
221.4258619,259984.7913,4203293.927,3568.004883
221.4567038,259984.7718,4203293.903,3568.015381
221.4875456,259984.7523,4203293.88,3568.029785
221.5183875,259984.7328,4203293.856,3568.046875
221.5492294,259984.7133,4203293.832,3568.070068
221.5800712,259984.6938,4203293.808,3568.096436
221.6109131,259984.6744,4203293.784,3568.11792
221.6417549,259984.6549,4203293.76,3568.144043
221.6725968,259984.6354,4203293.736,3568.162842
221.7034386,259984.6159,4203293.712,3568.175781
221.7342805,259984.5964,4203293.688,3568.187744
221.7651223,259984.577,4203293.664,3568.199219
221.7959642,259984.5575,4203293.64,3568.20752
221.8268061,259984.538,4203293.617,3568.217773
221.8576479,259984.5185,4203293.593,3568.227783
221.8884898,259984.499,4203293.569,3568.236816
221.9193316,259984.4795,4203293.545,3568.244385
221.9501735,259984.4601,4203293.521,3568.250732
221.9810153,259984.4406,4203293.497,3568.258057
222.0118572,259984.4211,4203293.473,3568.265381
222.042699,259984.4016,4203293.449,3568.274658
222.0735409,259984.3821,4203293.425,3568.28418
222.1043828,259984.3627,4203293.401,3568.294434
222.1352246,259984.3432,4203293.377,3568.309326
222.1660665,259984.3237,4203293.354,3568.327148
222.1969083,259984.3042,4203293.33,3568.343506
222.2277502,259984.2847,4203293.306,3568.357422
222.258592,259984.2652,4203293.282,3568.369873
222.2894339,259984.2458,4203293.258,3568.379395
222.3202757,259984.2263,4203293.234,3568.392334
222.3511176,259984.2068,4203293.21,3568.4104
222.3819595,259984.1873,4203293.186,3568.43457
222.4128013,259984.1678,4203293.162,3568.459717
222.4436432,259984.1484,4203293.138,3568.480957
222.474485,259984.1289,4203293.114,3568.501221
222.5053269,259984.1094,4203293.091,3568.519043
222.5361687,259984.0899,4203293.067,3568.535645
222.5670106,259984.0704,4203293.043,3568.547119
222.5978524,259984.0509,4203293.019,3568.557129
222.6286943,259984.0315,4203292.995,3568.562012
222.6595362,259984.012,4203292.971,3568.568115
222.690378,259983.9925,4203292.947,3568.576416
222.7212199,259983.973,4203292.923,3568.587402
222.7520617,259983.9535,4203292.899,3568.601563
222.7829036,259983.9341,4203292.875,3568.610352
222.8137454,259983.9146,4203292.851,3568.626709
222.8445873,259983.8951,4203292.828,3568.645508
222.8754291,259983.8756,4203292.804,3568.656494
222.906271,259983.8561,4203292.78,3568.665283
222.9371129,259983.8366,4203292.756,3568.674316
222.9679547,259983.8172,4203292.732,3568.681152
222.9987966,259983.7977,4203292.708,3568.69165
223.0296384,259983.7782,4203292.684,3568.706055
223.0604803,259983.7587,4203292.66,3568.726563
223.0913221,259983.7392,4203292.636,3568.750488
223.122164,259983.7198,4203292.612,3568.770752
223.1530058,259983.7003,4203292.588,3568.790283
223.1838477,259983.6808,4203292.565,3568.809082
223.2146896,259983.6613,4203292.541,3568.831299
223.2455314,259983.6418,4203292.517,3568.849854
223.2763733,259983.6223,4203292.493,3568.862061
223.3072151,259983.6029,4203292.469,3568.877686
223.338057,259983.5834,4203292.445,3568.891602
223.3688988,259983.5639,4203292.421,3568.9021
223.3997407,259983.5444,4203292.397,3568.918945
223.4305825,259983.5249,4203292.373,3568.938232
223.4614244,259983.5054,4203292.349,3568.952148
223.4922663,259983.486,4203292.325,3568.966553
223.5231081,259983.4665,4203292.301,3568.979248
223.55395,259983.447,4203292.278,3568.991943
223.5847918,259983.4275,4203292.254,3569.001953
223.6156337,259983.408,4203292.23,3569.010742
223.6464755,259983.3886,4203292.206,3569.022217
223.6773174,259983.3691,4203292.182,3569.031982
223.7081592,259983.3496,4203292.158,3569.040771
223.7390011,259983.3301,4203292.134,3569.047119
223.769843,259983.3106,4203292.11,3569.051514
223.8006848,259983.2911,4203292.086,3569.056152
223.8315267,259983.2717,4203292.062,3569.062012
223.8623685,259983.2522,4203292.038,3569.067871
223.8932104,259983.2327,4203292.015,3569.074463
223.9240522,259983.2132,4203291.991,3569.082764
223.9548941,259983.1937,4203291.967,3569.090088
223.9857359,259983.1743,4203291.943,3569.099365
224.0165778,259983.1548,4203291.919,3569.109619
224.0474197,259983.1353,4203291.895,3569.119141
224.0782615,259983.1158,4203291.871,3569.126221
224.1091034,259983.0963,4203291.847,3569.128906
224.1399452,259983.0768,4203291.823,3569.130859
224.1707871,259983.0574,4203291.799,3569.134521
224.2016289,259983.0379,4203291.775,3569.139648
224.2324708,259983.0184,4203291.752,3569.147705
224.2633126,259982.9989,4203291.728,3569.156006
224.2941545,259982.9794,4203291.704,3569.166748
224.3249964,259982.96,4203291.68,3569.178223
224.3558382,259982.9405,4203291.656,3569.188477
224.3866801,259982.921,4203291.632,3569.194824
224.4175219,259982.9015,4203291.608,3569.199951
224.4483638,259982.882,4203291.584,3569.204834
224.4792056,259982.8625,4203291.56,3569.209473
224.5100475,259982.8431,4203291.536,3569.214355
224.5408893,259982.8236,4203291.512,3569.217773
224.5717312,259982.8041,4203291.489,3569.220703
224.6025731,259982.7846,4203291.465,3569.223389
224.6334149,259982.7651,4203291.441,3569.226563
224.6642568,259982.7457,4203291.417,3569.22876
224.6950986,259982.7262,4203291.393,3569.230469
224.7259405,259982.7067,4203291.369,3569.231689
224.7567823,259982.6872,4203291.345,3569.23291
224.7876242,259982.6677,4203291.321,3569.235107
224.818466,259982.6482,4203291.297,3569.237305
224.8493079,259982.6288,4203291.273,3569.23999
224.8801498,259982.6093,4203291.249,3569.242676
224.9109916,259982.5898,4203291.226,3569.245117
224.9418335,259982.5703,4203291.202,3569.246582
224.9726753,259982.5508,4203291.178,3569.249023
225.0035172,259982.5314,4203291.154,3569.250488
225.034359,259982.5119,4203291.13,3569.252197
225.0652009,259982.4924,4203291.106,3569.253906
225.0960427,259982.4729,4203291.082,3569.255615
225.1268846,259982.4534,4203291.058,3569.258545
225.1577265,259982.4339,4203291.034,3569.260742
225.1885683,259982.4145,4203291.01,3569.263428
225.2194102,259982.395,4203290.986,3569.265869
225.250252,259982.3755,4203290.963,3569.268066
225.2810939,259982.356,4203290.939,3569.270508
225.3119357,259982.3365,4203290.915,3569.273193
225.3427776,259982.317,4203290.891,3569.277832
225.3736194,259982.2976,4203290.867,3569.286133
225.4044613,259982.2781,4203290.843,3569.295166
225.4353032,259982.2586,4203290.819,3569.305908
225.466145,259982.2391,4203290.795,3569.312256
225.4969869,259982.2196,4203290.771,3569.322754
225.5278287,259982.2002,4203290.747,3569.331299
225.5586706,259982.1807,4203290.723,3569.339355
225.5895124,259982.1612,4203290.7,3569.3479
225.6203543,259982.1417,4203290.676,3569.360596
225.6511961,259982.1222,4203290.652,3569.37085
225.682038,259982.1027,4203290.628,3569.392578
225.7128799,259982.0833,4203290.604,3569.418213
225.7437217,259982.0638,4203290.58,3569.445801
225.7745636,259982.0443,4203290.556,3569.473389
225.8054054,259982.0248,4203290.532,3569.486328
225.8362473,259982.0053,4203290.508,3569.506104
225.8670891,259981.9859,4203290.484,3569.52002
225.897931,259981.9664,4203290.46,3569.525879
225.9287728,259981.9469,4203290.437,3569.528076
225.9596147,259981.9274,4203290.413,3569.529541
225.9904566,259981.9079,4203290.389,3569.531006
226.0212984,259981.8884,4203290.365,3569.532471
226.0521403,259981.869,4203290.341,3569.533203
226.0829821,259981.8495,4203290.317,3569.533936
226.113824,259981.83,4203290.293,3569.534424
226.1446658,259981.8105,4203290.269,3569.535889
226.1755077,259981.791,4203290.245,3569.536865
226.2063495,259981.7716,4203290.221,3569.537598
226.2371914,259981.7521,4203290.197,3569.538086
226.2680333,259981.7326,4203290.174,3569.53833
226.2988751,259981.7131,4203290.15,3569.539307
226.329717,259981.6936,4203290.126,3569.539551
226.3605588,259981.6741,4203290.102,3569.539795
226.3914007,259981.6547,4203290.078,3569.540527
226.4222425,259981.6352,4203290.054,3569.54126
226.4530844,259981.6157,4203290.03,3569.542969
226.4839262,259981.5962,4203290.006,3569.546387
226.5147681,259981.5767,4203289.982,3569.549072
226.54561,259981.5573,4203289.958,3569.55127
226.5764518,259981.5378,4203289.934,3569.553711
226.6072937,259981.5183,4203289.911,3569.556152
226.6381355,259981.4988,4203289.887,3569.559814
226.6689774,259981.4793,4203289.863,3569.563232
226.6998192,259981.4598,4203289.839,3569.566406
226.7306611,259981.4404,4203289.815,3569.569336
226.7615029,259981.4209,4203289.791,3569.572021
226.7923448,259981.4014,4203289.767,3569.574463
226.8231867,259981.3819,4203289.743,3569.578369
226.8540285,259981.3624,4203289.719,3569.581055
226.8848704,259981.343,4203289.695,3569.582764
226.9157122,259981.3235,4203289.671,3569.583984
226.9465541,259981.304,4203289.648,3569.585449
226.9773959,259981.2845,4203289.624,3569.587891
227.0082378,259981.265,4203289.6,3569.588867
227.0390796,259981.2455,4203289.576,3569.589355
227.0699215,259981.2261,4203289.552,3569.589844
227.1007634,259981.2066,4203289.528,3569.59082
227.1316052,259981.1871,4203289.504,3569.591553
227.1624471,259981.1676,4203289.48,3569.59375
227.1932889,259981.1481,4203289.456,3569.594482
227.2241308,259981.1286,4203289.432,3569.595215
227.2549726,259981.1092,4203289.408,3569.595947
227.2858145,259981.0897,4203289.385,3569.596924
227.3166563,259981.0702,4203289.361,3569.5979
227.3474982,259981.0507,4203289.337,3569.598145
227.3783401,259981.0312,4203289.313,3569.598389
227.4091819,259981.0118,4203289.289,3569.598877
227.4400238,259980.9923,4203289.265,3569.599854
227.4708656,259980.9728,4203289.241,3569.600586
227.5017075,259980.9533,4203289.217,3569.601318
227.5325493,259980.9338,4203289.193,3569.603271
227.5633912,259980.9143,4203289.169,3569.606689
227.594233,259980.8949,4203289.145,3569.611816
227.6250749,259980.8754,4203289.122,3569.619873
227.6559168,259980.8559,4203289.098,3569.623779
227.6867586,259980.8364,4203289.074,3569.632324
227.7176005,259980.8169,4203289.05,3569.642578
227.7484423,259980.7975,4203289.026,3569.652832
227.7792842,259980.778,4203289.002,3569.673096
227.810126,259980.7585,4203288.978,3569.68457
227.8409679,259980.739,4203288.954,3569.702393
227.8718097,259980.7195,4203288.93,3569.7146
227.9026516,259980.7,4203288.906,3569.724854
227.9334935,259980.6806,4203288.882,3569.744141
227.9643353,259980.6611,4203288.858,3569.780029
227.9951772,259980.6416,4203288.835,3569.796387
228.026019,259980.6221,4203288.811,3569.822021
228.0568609,259980.6026,4203288.787,3569.842285
228.0877027,259980.5832,4203288.763,3569.865723
228.1185446,259980.5637,4203288.739,3569.886719
228.1493864,259980.5442,4203288.715,3569.895264
228.1802283,259980.5247,4203288.691,3569.914063
228.2110702,259980.5052,4203288.667,3569.930664
228.241912,259980.4857,4203288.643,3569.941406
228.2727539,259980.4663,4203288.619,3569.952393
228.3035957,259980.4468,4203288.595,3569.964355
228.3344376,259980.4273,4203288.572,3569.97168
228.3652794,259980.4078,4203288.548,3569.987549
228.3961213,259980.3883,4203288.524,3570.022217
228.4269631,259980.3689,4203288.5,3570.06665
228.457805,259980.3494,4203288.476,3570.105957
228.4886469,259980.3299,4203288.452,3570.120361
228.5194887,259980.3104,4203288.428,3570.137451
228.5503306,259980.2909,4203288.404,3570.15625
228.5811724,259980.2714,4203288.38,3570.174561
228.6120143,259980.252,4203288.356,3570.197021
228.6428561,259980.2325,4203288.332,3570.216553
228.673698,259980.213,4203288.309,3570.224854
228.7045398,259980.1935,4203288.285,3570.240234
228.7353817,259980.174,4203288.261,3570.253906
228.7662236,259980.1546,4203288.237,3570.268311
228.7970654,259980.1351,4203288.213,3570.286377
228.8279073,259980.1156,4203288.189,3570.299561
228.8587491,259980.0961,4203288.165,3570.317139
228.889591,259980.0766,4203288.141,3570.333252
228.9204328,259980.0571,4203288.117,3570.349121
228.9512747,259980.0377,4203288.093,3570.36084
228.9821165,259980.0182,4203288.069,3570.366455
229.0129584,259979.9987,4203288.046,3570.377197
229.0438003,259979.9792,4203288.022,3570.393066
229.0746421,259979.9597,4203287.998,3570.412842
229.105484,259979.9402,4203287.974,3570.432861
229.1363258,259979.9208,4203287.95,3570.450684
229.1671677,259979.9013,4203287.926,3570.460693
229.1980095,259979.8818,4203287.902,3570.474365
229.2288514,259979.8623,4203287.878,3570.48291
229.2596932,259979.8428,4203287.854,3570.48999
229.2905351,259979.8234,4203287.83,3570.5
229.321377,259979.8039,4203287.806,3570.507568
229.3522188,259979.7844,4203287.783,3570.522217
229.3830607,259979.7649,4203287.759,3570.537842
229.4139025,259979.7454,4203287.735,3570.553467
229.4447444,259979.7259,4203287.711,3570.56665
229.4755862,259979.7065,4203287.687,3570.575195
229.5064281,259979.687,4203287.663,3570.578613
229.5372699,259979.6675,4203287.639,3570.583984
229.5681118,259979.648,4203287.615,3570.589111
229.5989537,259979.6285,4203287.591,3570.595947
229.6297955,259979.6091,4203287.567,3570.602783
229.6606374,259979.5896,4203287.543,3570.605713
229.6914792,259979.5701,4203287.52,3570.613525
229.7223211,259979.5506,4203287.496,3570.624756
229.7531629,259979.5311,4203287.472,3570.639404
229.7840048,259979.5116,4203287.448,3570.657959
229.8148466,259979.4922,4203287.424,3570.681885
229.8456885,259979.4727,4203287.4,3570.694824
229.8765304,259979.4532,4203287.376,3570.722168
229.9073722,259979.4337,4203287.352,3570.741211
229.9382141,259979.4142,4203287.328,3570.757324
229.9690559,259979.3948,4203287.304,3570.764648
229.9998978,259979.3753,4203287.28,3570.767334
230.0307396,259979.3558,4203287.257,3570.770508
230.0615815,259979.3363,4203287.233,3570.773438
230.0924234,259979.3168,4203287.209,3570.777588
230.1232652,259979.2973,4203287.185,3570.782959
230.1541071,259979.2779,4203287.161,3570.787598
230.1849489,259979.2584,4203287.137,3570.790771
230.2157908,259979.2389,4203287.113,3570.799072
