x,E,N,z
75.25129523,255183.7606,4208565.518,3758.530273
75.28793484,255183.7332,4208565.542,3758.543457
75.32457445,255183.7058,4208565.566,3758.549561
75.36121406,255183.6784,4208565.591,3758.555176
75.39785367,255183.651,4208565.615,3758.562012
75.43449328,255183.6236,4208565.639,3758.570557
75.47113288,255183.5962,4208565.664,3758.579834
75.50777249,255183.5689,4208565.688,3758.5896
75.5444121,255183.5415,4208565.713,3758.599609
75.58105171,255183.5141,4208565.737,3758.61084
75.61769132,255183.4867,4208565.761,3758.632568
75.65433093,255183.4593,4208565.786,3758.64209
75.69097054,255183.4319,4208565.81,3758.6521
75.72761015,255183.4046,4208565.834,3758.661377
75.76424975,255183.3772,4208565.859,3758.669678
75.80088936,255183.3498,4208565.883,3758.677246
75.83752897,255183.3224,4208565.907,3758.683838
75.87416858,255183.295,4208565.932,3758.690918
75.91080819,255183.2676,4208565.956,3758.69458
75.9474478,255183.2402,4208565.98,3758.712158
75.98408741,255183.2129,4208566.005,3758.716309
76.02072702,255183.1855,4208566.029,3758.719971
76.05736662,255183.1581,4208566.053,3758.723145
76.09400623,255183.1307,4208566.078,3758.726074
76.13064584,255183.1033,4208566.102,3758.729492
76.16728545,255183.0759,4208566.126,3758.732422
76.20392506,255183.0486,4208566.151,3758.73584
76.24056467,255183.0212,4208566.175,3758.740234
76.27720428,255182.9938,4208566.199,3758.751709
76.31384389,255182.9664,4208566.224,3758.756836
76.35048349,255182.939,4208566.248,3758.760498
76.3871231,255182.9116,4208566.272,3758.765869
76.42376271,255182.8842,4208566.297,3758.770508
76.46040232,255182.8569,4208566.321,3758.776123
76.49704193,255182.8295,4208566.345,3758.782959
76.53368154,255182.8021,4208566.37,3758.789795
76.57032115,255182.7747,4208566.394,3758.797119
76.60696076,255182.7473,4208566.418,3758.810547
76.64360036,255182.7199,4208566.443,3758.818848
76.68023997,255182.6925,4208566.467,3758.827393
76.71687958,255182.6652,4208566.491,3758.835938
76.75351919,255182.6378,4208566.516,3758.844727
76.7901588,255182.6104,4208566.54,3758.853271
76.82679841,255182.583,4208566.564,3758.861816
76.86343802,255182.5556,4208566.589,3758.870361
76.90007763,255182.5282,4208566.613,3758.878418
76.93671723,255182.5009,4208566.638,3758.891846
76.97335684,255182.4735,4208566.662,3758.899414
77.00999645,255182.4461,4208566.686,3758.907227
77.04663606,255182.4187,4208566.711,3758.914795
77.08327567,255182.3913,4208566.735,3758.921875
77.11991528,255182.3639,4208566.759,3758.928955
77.15655489,255182.3365,4208566.784,3758.935547
77.1931945,255182.3092,4208566.808,3758.942383
77.2298341,255182.2818,4208566.832,3758.94751
77.26647371,255182.2544,4208566.857,3758.959229
77.30311332,255182.227,4208566.881,3758.962158
77.33975293,255182.1996,4208566.905,3758.963867
77.37639254,255182.1722,4208566.93,3758.965332
77.41303215,255182.1449,4208566.954,3758.965576
77.44967176,255182.1175,4208566.978,3758.964355
77.48631137,255182.0901,4208567.003,3758.962891
77.52295097,255182.0627,4208567.027,3758.961426
77.55959058,255182.0353,4208567.051,3758.959229
77.59623019,255182.0079,4208567.076,3758.966064
77.6328698,255181.9805,4208567.1,3758.962646
77.66950941,255181.9532,4208567.124,3758.95874
77.70614902,255181.9258,4208567.149,3758.954102
77.74278863,255181.8984,4208567.173,3758.950439
77.77942824,255181.871,4208567.197,3758.945557
77.81606784,255181.8436,4208567.222,3758.940674
77.85270745,255181.8162,4208567.246,3758.935059
77.88934706,255181.7889,4208567.27,3758.928467
77.92598667,255181.7615,4208567.295,3758.93335
77.96262628,255181.7341,4208567.319,3758.92627
77.99926589,255181.7067,4208567.343,3758.918701
78.0359055,255181.6793,4208567.368,3758.911133
78.07254511,255181.6519,4208567.392,3758.9021
78.10918471,255181.6245,4208567.416,3758.893555
78.14582432,255181.5972,4208567.441,3758.884521
78.18246393,255181.5698,4208567.465,3758.876221
78.21910354,255181.5424,4208567.489,3758.868408
78.25574315,255181.515,4208567.514,3758.877197
78.29238276,255181.4876,4208567.538,3758.871094
78.32902237,255181.4602,4208567.563,3758.864502
78.36566197,255181.4328,4208567.587,3758.858887
78.40230158,255181.4055,4208567.611,3758.854492
78.43894119,255181.3781,4208567.636,3758.848633
78.4755808,255181.3507,4208567.66,3758.844971
78.51222041,255181.3233,4208567.684,3758.839111
78.54886002,255181.2959,4208567.709,3758.834961
78.58549963,255181.2685,4208567.733,3758.843994
78.62213924,255181.2412,4208567.757,3758.838379
78.65877884,255181.2138,4208567.782,3758.833496
78.69541845,255181.1864,4208567.806,3758.828613
78.73205806,255181.159,4208567.83,3758.824707
78.76869767,255181.1316,4208567.855,3758.820557
78.80533728,255181.1042,4208567.879,3758.816406
78.84197689,255181.0768,4208567.903,3758.812988
78.8786165,255181.0495,4208567.928,3758.810303
78.91525611,255181.0221,4208567.952,3758.808594
78.95189571,255180.9947,4208567.976,3758.815186
78.98853532,255180.9673,4208568.001,3758.812988
79.02517493,255180.9399,4208568.025,3758.811523
79.06181454,255180.9125,4208568.049,3758.811035
79.09845415,255180.8852,4208568.074,3758.810059
79.13509376,255180.8578,4208568.098,3758.80957
79.17173337,255180.8304,4208568.122,3758.80957
79.20837298,255180.803,4208568.147,3758.809814
79.24501258,255180.7756,4208568.171,3758.810547
79.28165219,255180.7482,4208568.195,3758.81543
79.3182918,255180.7208,4208568.22,3758.816162
79.35493141,255180.6935,4208568.244,3758.816895
79.39157102,255180.6661,4208568.268,3758.818115
79.42821063,255180.6387,4208568.293,3758.819336
79.46485024,255180.6113,4208568.317,3758.820801
79.50148985,255180.5839,4208568.341,3758.821777
79.53812945,255180.5565,4208568.366,3758.823242
79.57476906,255180.5292,4208568.39,3758.824219
79.61140867,255180.5018,4208568.414,3758.828125
79.64804828,255180.4744,4208568.439,3758.82959
79.68468789,255180.447,4208568.463,3758.830811
79.7213275,255180.4196,4208568.488,3758.832031
79.75796711,255180.3922,4208568.512,3758.83374
79.79460672,255180.3648,4208568.536,3758.835449
79.83124632,255180.3375,4208568.561,3758.837402
79.86788593,255180.3101,4208568.585,3758.839844
79.90452554,255180.2827,4208568.609,3758.842285
79.94116515,255180.2553,4208568.634,3758.8479
79.97780476,255180.2279,4208568.658,3758.85083
80.01444437,255180.2005,4208568.682,3758.854492
80.05108398,255180.1731,4208568.707,3758.858887
80.08772359,255180.1458,4208568.731,3758.863525
80.12436319,255180.1184,4208568.755,3758.868652
80.1610028,255180.091,4208568.78,3758.874023
80.19764241,255180.0636,4208568.804,3758.879395
80.23428202,255180.0362,4208568.828,3758.884766
80.27092163,255180.0088,4208568.853,3758.894775
80.30756124,255179.9815,4208568.877,3758.898926
80.34420085,255179.9541,4208568.901,3758.902832
80.38084046,255179.9267,4208568.926,3758.90625
80.41748006,255179.8993,4208568.95,3758.908936
80.45411967,255179.8719,4208568.974,3758.910645
80.49075928,255179.8445,4208568.999,3758.912842
80.52739889,255179.8171,4208569.023,3758.914795
80.5640385,255179.7898,4208569.047,3758.91626
80.60067811,255179.7624,4208569.072,3758.924072
80.63731772,255179.735,4208569.096,3758.924561
80.67395733,255179.7076,4208569.12,3758.925781
80.71059693,255179.6802,4208569.145,3758.927734
80.74723654,255179.6528,4208569.169,3758.929443
80.78387615,255179.6255,4208569.193,3758.930664
80.82051576,255179.5981,4208569.218,3758.931885
80.85715537,255179.5707,4208569.242,3758.93335
80.89379498,255179.5433,4208569.266,3758.935791
80.93043459,255179.5159,4208569.291,3758.942871
80.9670742,255179.4885,4208569.315,3758.944824
81.0037138,255179.4611,4208569.339,3758.946777
81.04035341,255179.4338,4208569.364,3758.949219
81.07699302,255179.4064,4208569.388,3758.951904
81.11363263,255179.379,4208569.413,3758.954834
81.15027224,255179.3516,4208569.437,3758.957764
81.18691185,255179.3242,4208569.461,3758.960449
81.22355146,255179.2968,4208569.486,3758.963623
81.26019107,255179.2695,4208569.51,3758.970215
81.29683067,255179.2421,4208569.534,3758.973389
81.33347028,255179.2147,4208569.559,3758.977051
81.37010989,255179.1873,4208569.583,3758.980469
81.4067495,255179.1599,4208569.607,3758.983887
81.44338911,255179.1325,4208569.632,3758.987549
81.48002872,255179.1051,4208569.656,3758.991211
81.51666833,255179.0778,4208569.68,3758.994873
81.55330794,255179.0504,4208569.705,3758.999512
81.58994754,255179.023,4208569.729,3759.006348
81.62658715,255178.9956,4208569.753,3759.011963
81.66322676,255178.9682,4208569.778,3759.017578
81.69986637,255178.9408,4208569.802,3759.024658
81.73650598,255178.9134,4208569.826,3759.032227
81.77314559,255178.8861,4208569.851,3759.040283
81.8097852,255178.8587,4208569.875,3759.048828
81.84642481,255178.8313,4208569.899,3759.057129
81.88306441,255178.8039,4208569.924,3759.064453
81.91970402,255178.7765,4208569.948,3759.070068
81.95634363,255178.7491,4208569.972,3759.077148
81.99298324,255178.7218,4208569.997,3759.083984
82.02962285,255178.6944,4208570.021,3759.091064
82.06626246,255178.667,4208570.045,3759.098389
82.10290207,255178.6396,4208570.07,3759.113281
82.13954168,255178.6122,4208570.094,3759.135742
82.17618128,255178.5848,4208570.118,3759.164063
82.21282089,255178.5574,4208570.143,3759.197021
82.2494605,255178.5301,4208570.167,3759.205322
82.28610011,255178.5027,4208570.191,3759.243408
82.32273972,255178.4753,4208570.216,3759.2854
82.35937933,255178.4479,4208570.24,3759.330811
82.39601894,255178.4205,4208570.264,3759.380859
82.43265854,255178.3931,4208570.289,3759.439209
82.46929815,255178.3658,4208570.313,3759.494385
82.50593776,255178.3384,4208570.338,3759.550781
82.54257737,255178.311,4208570.362,3759.614014
82.57921698,255178.2836,4208570.386,3759.630859
82.61585659,255178.2562,4208570.411,3759.691162
82.6524962,255178.2288,4208570.435,3759.744629
82.68913581,255178.2014,4208570.459,3759.790039
82.72577541,255178.1741,4208570.484,3759.833008
82.76241502,255178.1467,4208570.508,3759.875
82.79905463,255178.1193,4208570.532,3759.914063
82.83569424,255178.0919,4208570.557,3759.951172
82.87233385,255178.0645,4208570.581,3759.98291
82.90897346,255178.0371,4208570.605,3759.990723
82.94561307,255178.0097,4208570.63,3760.016846
82.98225268,255177.9824,4208570.654,3760.041016
83.01889228,255177.955,4208570.678,3760.063232
83.05553189,255177.9276,4208570.703,3760.084717
83.0921715,255177.9002,4208570.727,3760.105469
83.12881111,255177.8728,4208570.751,3760.123291
83.16545072,255177.8454,4208570.776,3760.140137
83.20209033,255177.8181,4208570.8,3760.151855
83.23872994,255177.7907,4208570.824,3760.151611
83.27536955,255177.7633,4208570.849,3760.158936
83.31200915,255177.7359,4208570.873,3760.164307
83.34864876,255177.7085,4208570.897,3760.167236
83.38528837,255177.6811,4208570.922,3760.166992
83.42192798,255177.6537,4208570.946,3760.161377
83.45856759,255177.6264,4208570.97,3760.1521
83.4952072,255177.599,4208570.995,3760.132324
83.53184681,255177.5716,4208571.019,3760.033936
83.56848642,255177.5442,4208571.043,3759.888428
83.60512602,255177.5168,4208571.068,3759.769287
83.64176563,255177.4894,4208571.092,3759.615479
83.67840524,255177.4621,4208571.116,3759.541748
83.71504485,255177.4347,4208571.141,3759.501953
83.75168446,255177.4073,4208571.165,3759.450928
83.78832407,255177.3799,4208571.189,3759.40918
83.82496368,255177.3525,4208571.214,3759.367676
83.86160329,255177.3251,4208571.238,3759.331543
83.89824289,255177.2977,4208571.263,3759.323242
83.9348825,255177.2704,4208571.287,3759.308838
83.97152211,255177.243,4208571.311,3759.301025
84.00816172,255177.2156,4208571.336,3759.294922
84.04480133,255177.1882,4208571.36,3759.290283
84.08144094,255177.1608,4208571.384,3759.286865
84.11808055,255177.1334,4208571.409,3759.284668
84.15472016,255177.1061,4208571.433,3759.282959
84.19135976,255177.0787,4208571.457,3759.281494
84.22799937,255177.0513,4208571.482,3759.284668
84.26463898,255177.0239,4208571.506,3759.28418
84.30127859,255176.9965,4208571.53,3759.283936
84.3379182,255176.9691,4208571.555,3759.287842
84.37455781,255176.9417,4208571.579,3759.288818
84.41119742,255176.9144,4208571.603,3759.290039
84.44783703,255176.887,4208571.628,3759.291748
84.48447663,255176.8596,4208571.652,3759.294434
84.52111624,255176.8322,4208571.676,3759.297119
84.55775585,255176.8048,4208571.701,3759.304932
84.59439546,255176.7774,4208571.725,3759.308594
84.63103507,255176.75,4208571.749,3759.311768
84.66767468,255176.7227,4208571.774,3759.314941
84.70431429,255176.6953,4208571.798,3759.317383
84.7409539,255176.6679,4208571.822,3759.320313
84.7775935,255176.6405,4208571.847,3759.32251
84.81423311,255176.6131,4208571.871,3759.324463
84.85087272,255176.5857,4208571.895,3759.326416
84.88751233,255176.5584,4208571.92,3759.33667
84.92415194,255176.531,4208571.944,3759.338135
84.96079155,255176.5036,4208571.968,3759.339355
84.99743116,255176.4762,4208571.993,3759.34082
85.03407077,255176.4488,4208572.017,3759.343506
85.07071037,255176.4214,4208572.041,3759.344727
85.10734998,255176.394,4208572.066,3759.345459
85.14398959,255176.3667,4208572.09,3759.3479
85.1806292,255176.3393,4208572.114,3759.349365
85.21726881,255176.3119,4208572.139,3759.358643
85.25390842,255176.2845,4208572.163,3759.361084
85.29054803,255176.2571,4208572.188,3759.364502
85.32718764,255176.2297,4208572.212,3759.36792
85.36382724,255176.2024,4208572.236,3759.372559
85.40046685,255176.175,4208572.261,3759.377441
85.43710646,255176.1476,4208572.285,3759.382324
85.47374607,255176.1202,4208572.309,3759.388184
85.51038568,255176.0928,4208572.334,3759.394043
85.54702529,255176.0654,4208572.358,3759.405518
85.5836649,255176.038,4208572.382,3759.412354
85.62030451,255176.0107,4208572.407,3759.419678
85.65694411,255175.9833,4208572.431,3759.427246
85.69358372,255175.9559,4208572.455,3759.433838
85.73022333,255175.9285,4208572.48,3759.440186
85.76686294,255175.9011,4208572.504,3759.446533
85.80350255,255175.8737,4208572.528,3759.452393
85.84014216,255175.8464,4208572.553,3759.45752
85.87678177,255175.819,4208572.577,3759.469727
85.91342138,255175.7916,4208572.601,3759.475342
85.95006098,255175.7642,4208572.626,3759.479492
85.98670059,255175.7368,4208572.65,3759.484619
86.0233402,255175.7094,4208572.674,3759.487793
86.05997981,255175.682,4208572.699,3759.490479
86.09661942,255175.6547,4208572.723,3759.494629
86.13325903,255175.6273,4208572.747,3759.497559
86.16989864,255175.5999,4208572.772,3759.499268
86.20653824,255175.5725,4208572.796,3759.510498
86.24317785,255175.5451,4208572.82,3759.513184
86.27981746,255175.5177,4208572.845,3759.515137
86.31645707,255175.4903,4208572.869,3759.516357
86.35309668,255175.463,4208572.893,3759.517578
86.38973629,255175.4356,4208572.918,3759.517822
86.4263759,255175.4082,4208572.942,3759.518066
86.46301551,255175.3808,4208572.966,3759.518555
86.49965511,255175.3534,4208572.991,3759.519043
86.53629472,255175.326,4208573.015,3759.529297
86.57293433,255175.2987,4208573.039,3759.529541
86.60957394,255175.2713,4208573.064,3759.529297
86.64621355,255175.2439,4208573.088,3759.529053
86.68285316,255175.2165,4208573.113,3759.528809
86.71949277,255175.1891,4208573.137,3759.52832
86.75613238,255175.1617,4208573.161,3759.527344
86.79277198,255175.1343,4208573.186,3759.526367
86.82941159,255175.107,4208573.21,3759.525391
86.8660512,255175.0796,4208573.234,3759.533691
86.90269081,255175.0522,4208573.259,3759.531982
86.93933042,255175.0248,4208573.283,3759.531494
86.97597003,255174.9974,4208573.307,3759.530273
87.01260964,255174.97,4208573.332,3759.528564
87.04924925,255174.9427,4208573.356,3759.526611
87.08588885,255174.9153,4208573.38,3759.524902
87.12252846,255174.8879,4208573.405,3759.523682
87.15916807,255174.8605,4208573.429,3759.522949
87.19580768,255174.8331,4208573.453,3759.521973
87.23244729,255174.8057,4208573.478,3759.528564
87.2690869,255174.7783,4208573.502,3759.527588
87.30572651,255174.751,4208573.526,3759.526367
87.34236612,255174.7236,4208573.551,3759.525635
87.37900572,255174.6962,4208573.575,3759.525391
87.41564533,255174.6688,4208573.599,3759.524902
87.45228494,255174.6414,4208573.624,3759.524658
87.48892455,255174.614,4208573.648,3759.524658
87.52556416,255174.5867,4208573.672,3759.524658
87.56220377,255174.5593,4208573.697,3759.531006
87.59884338,255174.5319,4208573.721,3759.531006
87.63548299,255174.5045,4208573.745,3759.531006
87.67212259,255174.4771,4208573.77,3759.53125
87.7087622,255174.4497,4208573.794,3759.531494
87.74540181,255174.4223,4208573.818,3759.531738
87.78204142,255174.395,4208573.843,3759.531738
87.81868103,255174.3676,4208573.867,3759.531006
87.85532064,255174.3402,4208573.891,3759.530029
87.89196025,255174.3128,4208573.916,3759.537354
87.92859986,255174.2854,4208573.94,3759.536377
87.96523946,255174.258,4208573.964,3759.533936
88.00187907,255174.2306,4208573.989,3759.53125
88.03851868,255174.2033,4208574.013,3759.528809
88.07515829,255174.1759,4208574.037,3759.526611
88.1117979,255174.1485,4208574.062,3759.523682
88.14843751,255174.1211,4208574.086,3759.52124
88.18507712,255174.0937,4208574.111,3759.519043
88.22171673,255174.0663,4208574.135,3759.523438
88.25835633,255174.039,4208574.159,3759.520752
88.29499594,255174.0116,4208574.184,3759.518311
88.33163555,255173.9842,4208574.208,3759.515869
88.36827516,255173.9568,4208574.232,3759.513184
88.40491477,255173.9294,4208574.257,3759.510742
88.44155438,255173.902,4208574.281,3759.508545
