x,E,N,z,h
84.37814617,260035.8731,4203303.75,3558.678223,26.2630813369271
84.40342933,260035.897,4203303.742,3558.672607,26.2538864713363
84.42871249,260035.9209,4203303.734,3558.669434,26.2446916057456
84.45399565,260035.9448,4203303.726,3558.66333,26.2354967401549
84.47927882,260035.9687,4203303.717,3558.657715,26.2263018709275
84.50456198,260035.9926,4203303.709,3558.648682,26.2171070053368
84.52984514,260036.0165,4203303.701,3558.639893,26.2079121397461
84.5551283,260036.0404,4203303.693,3558.631592,26.1987172741554
84.58041147,260036.0643,4203303.684,3558.620361,26.1895224049279
84.60569463,260036.0882,4203303.676,3558.606934,26.1803275393372
84.63097779,260036.1121,4203303.668,3558.598389,26.1711326737465
84.65626095,260036.136,4203303.66,3558.588867,26.1619378081558
84.68154411,260036.1599,4203303.651,3558.581787,26.1527429425651
84.70682728,260036.1838,4203303.643,3558.574219,26.1435480733376
84.73211044,260036.2077,4203303.635,3558.567383,26.1343532077469
84.7573936,260036.2316,4203303.627,3558.560303,26.1251583421562
84.78267676,260036.2555,4203303.618,3558.552979,26.1159634765655
84.80795993,260036.2794,4203303.61,3558.546143,26.1067686073381
84.83324309,260036.3033,4203303.602,3558.538574,26.0975737417474
84.85852625,260036.3273,4203303.594,3558.530762,26.0883788761567
84.88380941,260036.3512,4203303.585,3558.506104,26.079184010566
84.90909257,260036.3751,4203303.577,3558.492676,26.0699891449753
84.93437574,260036.399,4203303.569,3558.481445,26.0607942757478
84.9596589,260036.4229,4203303.561,3558.469482,26.0515994101571
84.98494206,260036.4468,4203303.552,3558.460205,26.0424045445664
85.01022522,260036.4707,4203303.544,3558.454346,26.0332096789757
85.03550839,260036.4946,4203303.536,3558.446777,26.0240148097482
85.06079155,260036.5185,4203303.528,3558.44043,26.0148199441575
85.08607471,260036.5424,4203303.519,3558.435059,26.0056250785668
85.11135787,260036.5663,4203303.511,3558.429932,25.9964302129761
85.13664103,260036.5902,4203303.503,3558.426025,25.9872353473854
85.1619242,260036.6141,4203303.495,3558.422119,25.978040478158
85.18720736,260036.638,4203303.486,3558.416016,25.9688456125673
85.21249052,260036.6619,4203303.478,3558.4104,25.9596507469765
85.23777368,260036.6858,4203303.47,3558.403809,25.9504558813858
85.26305684,260036.7097,4203303.462,3558.398682,25.9412610157951
85.28834001,260036.7336,4203303.454,3558.396484,25.9320661465677
85.31362317,260036.7575,4203303.445,3558.392578,25.922871280977
85.33890633,260036.7814,4203303.437,3558.387939,25.9136764153863
85.36418949,260036.8053,4203303.429,3558.387939,25.9044815497956
85.38947266,260036.8292,4203303.421,3558.383545,25.8952866805681
85.41475582,260036.8531,4203303.412,3558.378906,25.8860918149774
85.44003898,260036.877,4203303.404,3558.380371,25.8768969493867
85.46532214,260036.9009,4203303.396,3558.376221,25.867702083796
85.4906053,260036.9248,4203303.388,3558.371582,25.8585072182053
85.51588847,260036.9487,4203303.379,3558.375244,25.8502822471017
85.54117163,260036.9726,4203303.371,3558.371338,25.842113905581
85.56645479,260036.9965,4203303.363,3558.367188,25.8339455640602
85.59173795,260037.0204,4203303.355,3558.373291,25.8257772225395
85.61702112,260037.0443,4203303.346,3558.369141,25.817608877788
85.64230428,260037.0682,4203303.338,3558.364502,25.8094405362673
85.66758744,260037.0921,4203303.33,3558.371338,25.8012721947465
85.6928706,260037.116,4203303.322,3558.366699,25.7931038532258
85.71815376,260037.1399,4203303.313,3558.362061,25.7849355117051
85.74343693,260037.1638,4203303.305,3558.369141,25.7767671669536
85.76872009,260037.1877,4203303.297,3558.36377,25.7685988254328
85.79400325,260037.2116,4203303.289,3558.357178,25.7604304839121
85.81928641,260037.2355,4203303.28,3558.36377,25.7522621423914
85.84456958,260037.2594,4203303.272,3558.356201,25.7440937976399
85.86985274,260037.2833,4203303.264,3558.348877,25.7359254561192
85.8951359,260037.3072,4203303.256,3558.35498,25.7277571145984
85.92041906,260037.3311,4203303.247,3558.348389,25.7195887730777
85.94570222,260037.355,4203303.239,3558.352539,25.7114204315569
85.97098539,260037.3789,4203303.231,3558.349121,25.7032520868055
85.99626855,260037.4028,4203303.223,3558.347168,25.6950837452847
86.02155171,260037.4267,4203303.215,3558.349854,25.686915403764
86.04683487,260037.4506,4203303.206,3558.348877,25.6787470622433
86.07211804,260037.4745,4203303.198,3558.348389,25.6705787174918
86.0974012,260037.4984,4203303.19,3558.350098,25.662410375971
86.12268436,260037.5224,4203303.182,3558.349609,25.6542420344503
86.14796752,260037.5463,4203303.173,3558.349365,25.6460736929296
86.17325068,260037.5702,4203303.165,3558.350586,25.6379053514088
86.19853385,260037.5941,4203303.157,3558.35083,25.6297370066573
86.22381701,260037.618,4203303.149,3558.351563,25.6215686651366
86.24910017,260037.6419,4203303.14,3558.353027,25.6134003236159
86.27438333,260037.6658,4203303.132,3558.35376,25.6052319820951
86.29966649,260037.6897,4203303.124,3558.354492,25.5970636405744
86.32494966,260037.7136,4203303.116,3558.355957,25.5888952958229
86.35023282,260037.7375,4203303.107,3558.35791,25.5807269543022
86.37551598,260037.7614,4203303.099,3558.359863,25.5725586127814
86.40079914,260037.7853,4203303.091,3558.362793,25.5643902712607
86.42608231,260037.8092,4203303.083,3558.365967,25.5562219265092
86.45136547,260037.8331,4203303.074,3558.368652,25.5480535849885
86.47664863,260037.857,4203303.066,3558.370605,25.5398852434677
86.50193179,260037.8809,4203303.058,3558.371826,25.531716901947
86.52721495,260037.9048,4203303.05,3558.373047,25.5235485604263
86.55249812,260037.9287,4203303.041,3558.374023,25.5153802156748
86.57778128,260037.9526,4203303.033,3558.374023,25.5072118741541
86.60306444,260037.9765,4203303.025,3558.374023,25.4990435326333
86.6283476,260038.0004,4203303.017,3558.374023,25.4908751911126
86.65363077,260038.0243,4203303.008,3558.373535,25.4827068463611
86.67891393,260038.0482,4203303,3558.370117,25.4745385048404
86.70419709,260038.0721,4203302.992,3558.366211,25.4663701633196
86.72948025,260038.096,4203302.984,3558.362793,25.4582018217989
86.75476341,260038.1199,4203302.975,3558.356445,25.4500334802781
86.78004658,260038.1438,4203302.967,3558.353271,25.4418651355267
86.80532974,260038.1677,4203302.959,3558.350342,25.4336967940059
86.8306129,260038.1916,4203302.951,3558.345947,25.4255284524852
86.85589606,260038.2155,4203302.943,3558.343018,25.4173601109644
86.88117923,260038.2394,4203302.934,3558.339844,25.409191766213
86.90646239,260038.2633,4203302.926,3558.333496,25.4010234246922
86.93174555,260038.2872,4203302.918,3558.32959,25.3928550831715
86.95702871,260038.3111,4203302.91,3558.325195,25.3846867416508
86.98231187,260038.335,4203302.901,3558.316895,25.37651840013
87.00759504,260038.3589,4203302.893,3558.310791,25.3683500553785
87.0328782,260038.3828,4203302.885,3558.303223,25.3601817138578
87.05816136,260038.4067,4203302.877,3558.291504,25.3520133723371
87.08344452,260038.4306,4203302.868,3558.280029,25.3438450308163
87.10872769,260038.4545,4203302.86,3558.266602,25.3356766860649
87.13401085,260038.4784,4203302.852,3558.244873,25.3275083445441
87.15929401,260038.5023,4203302.844,3558.224609,25.3193400030234
87.18457717,260038.5262,4203302.835,3558.203369,25.3111716615026
87.20986033,260038.5501,4203302.827,3558.178223,25.3030033199819
87.2351435,260038.574,4203302.819,3558.164551,25.2948349752304
87.26042666,260038.5979,4203302.811,3558.15332,25.2866666337097
87.28570982,260038.6218,4203302.802,3558.137451,25.2784982921889
87.31099298,260038.6457,4203302.794,3558.128418,25.2703299506682
87.33627614,260038.6696,4203302.786,3558.116455,25.2621616091475
87.36155931,260038.6935,4203302.778,3558.109131,25.253993264396
87.38684247,260038.7175,4203302.769,3558.102539,25.2458249228752
87.41212563,260038.7414,4203302.761,3558.092285,25.2376565813545
87.43740879,260038.7653,4203302.753,3558.084717,25.2294882398338
87.46269196,260038.7892,4203302.745,3558.07666,25.2213198950823
87.48797512,260038.8131,4203302.736,3558.064697,25.2131515535616
87.51325828,260038.837,4203302.728,3558.056641,25.2049832120408
87.53854144,260038.8609,4203302.72,3558.049561,25.1968148705201
87.5638246,260038.8848,4203302.712,3558.039307,25.1886465289993
87.58910777,260038.9087,4203302.703,3558.032959,25.1804781842479
87.61439093,260038.9326,4203302.695,3558.029297,25.1723098427271
87.63967409,260038.9565,4203302.687,3558.027344,25.1641415012064
87.66495725,260038.9804,4203302.679,3558.026855,25.1559731596857
87.69024042,260039.0043,4203302.671,3558.026367,25.1478048149342
87.71552358,260039.0282,4203302.662,3558.026123,25.1396364734134
87.74080674,260039.0521,4203302.654,3558.026123,25.1314681318927
87.7660899,260039.076,4203302.646,3558.026123,25.123299790372
87.79137306,260039.0999,4203302.638,3558.026367,25.1151314488512
87.81665623,260039.1238,4203302.629,3558.026367,25.1069631040997
87.84193939,260039.1477,4203302.621,3558.026611,25.098794762579
87.86722255,260039.1716,4203302.613,3558.026855,25.0906264210583
87.89250571,260039.1955,4203302.605,3558.0271,25.0824580795375
87.91778888,260039.2194,4203302.596,3558.027344,25.074289734786
87.94307204,260039.2433,4203302.588,3558.029541,25.0661213932653
87.9683552,260039.2672,4203302.58,3558.030273,25.0579530517446
87.99363836,260039.2911,4203302.572,3558.03125,25.0497847102238
88.01892152,260039.315,4203302.563,3558.03418,25.0416163687031
88.04420469,260039.3389,4203302.555,3558.034912,25.0334480239516
88.06948785,260039.3628,4203302.547,3558.03833,25.0252796824309
88.09477101,260039.3867,4203302.539,3558.039307,25.0171113409101
88.12005417,260039.4106,4203302.53,3558.040283,25.0089429993894
88.14533734,260039.4345,4203302.522,3558.043213,25.0007746546379
88.1706205,260039.4584,4203302.514,3558.043945,24.9926063131172
88.19590366,260039.4823,4203302.506,3558.044678,24.9844379715964
88.22118682,260039.5062,4203302.497,3558.047607,24.9762696300757
88.24646998,260039.5301,4203302.489,3558.049316,24.968101288555
88.27175315,260039.554,4203302.481,3558.05127,24.9599329438035
88.29703631,260039.5779,4203302.473,3558.058594,24.9517646022828
88.32231947,260039.6018,4203302.464,3558.062012,24.943596260762
88.34760263,260039.6257,4203302.456,3558.06665,24.9354279192413
88.37288579,260039.6496,4203302.448,3558.083496,24.9272595777205
88.39816896,260039.6735,4203302.44,3558.090576,24.9190912329691
88.42345212,260039.6974,4203302.432,3558.098633,24.9109228914483
88.44873528,260039.7213,4203302.423,3558.114258,24.9027545499276
88.47401844,260039.7452,4203302.415,3558.119629,24.8945862084068
88.49930161,260039.7691,4203302.407,3558.124756,24.8864178636554
88.52458477,260039.793,4203302.399,3558.133545,24.8782495221346
88.54986793,260039.8169,4203302.39,3558.136475,24.8700811806139
88.57515109,260039.8408,4203302.382,3558.139648,24.8619128390932
88.60043425,260039.8647,4203302.374,3558.148926,24.8537444975724
88.62571742,260039.8887,4203302.366,3558.1521,24.8455761528209
88.65100058,260039.9126,4203302.357,3558.155029,24.8374078113002
88.67628374,260039.9365,4203302.349,3558.163086,24.8292394697795
88.7015669,260039.9604,4203302.341,3558.165771,24.8210711282587
88.72685007,260039.9843,4203302.333,3558.171631,24.8129027835072
88.75213323,260040.0082,4203302.324,3558.173096,24.8047344419865
88.77741639,260040.0321,4203302.316,3558.174561,24.7965661004658
88.80269955,260040.056,4203302.308,3558.179688,24.788397758945
88.82798271,260040.0799,4203302.3,3558.180908,24.7802294174243
88.85326588,260040.1038,4203302.291,3558.182373,24.7720610726728
88.87854904,260040.1277,4203302.283,3558.186279,24.7638927311521
88.9038322,260040.1516,4203302.275,3558.186523,24.7557243896313
88.92911536,260040.1755,4203302.267,3558.186768,24.7475560481106
88.95439853,260040.1994,4203302.258,3558.189209,24.7393877033591
88.97968169,260040.2233,4203302.25,3558.188965,24.7312193618384
89.00496485,260040.2472,4203302.242,3558.188477,24.7230510203176
89.03024801,260040.2711,4203302.234,3558.189453,24.7148826787969
89.06234981,260040.295,4203302.212,3558.189941,24.7045114093104
89.09445161,260040.3189,4203302.191,3558.188965,24.6941401398239
89.12655341,260040.3428,4203302.169,3558.188965,24.6837688703374
89.15865521,260040.3667,4203302.148,3558.188965,24.6733976008509
89.19075701,260040.3906,4203302.127,3558.188965,24.6630263313644
89.22285881,260040.4145,4203302.105,3558.188477,24.6526550618779
89.2549606,260040.4384,4203302.084,3558.187012,24.6422837956221
89.2870624,260040.4623,4203302.062,3558.182861,24.6319125261356
89.3191642,260040.4862,4203302.041,3558.177734,24.6215412566491
89.351266,260040.5101,4203302.019,3558.17334,24.6111699871626
89.3833678,260040.534,4203301.998,3558.169189,24.6007987176761
89.4154696,260040.5579,4203301.977,3558.165039,24.5904274481896
89.4475714,260040.5818,4203301.955,3558.161621,24.5800561787031
89.4796732,260040.6057,4203301.934,3558.158936,24.5696849092166
89.511775,260040.6296,4203301.912,3558.156982,24.5593136397301
89.54387679,260040.6535,4203301.891,3558.155518,24.5489423734743
89.57597859,260040.6774,4203301.869,3558.154541,24.5385711039878
89.60808039,260040.7013,4203301.848,3558.154297,24.5281998345013
89.64018219,260040.7252,4203301.827,3558.155518,24.5178285650148
89.67228399,260040.7491,4203301.805,3558.159912,24.5074572955283
89.70438579,260040.773,4203301.784,3558.16626,24.4970860260418
89.73648759,260040.7969,4203301.762,3558.164307,24.4867147565553
89.76858939,260040.8208,4203301.741,3558.171631,24.4763434870688
89.80069118,260040.8447,4203301.719,3558.179443,24.465972220813
89.83279298,260040.8686,4203301.698,3558.187256,24.4556009513265
89.86489478,260040.8925,4203301.677,3558.195068,24.44522968184
89.89699658,260040.9164,4203301.655,3558.202148,24.4348584123535
89.92909838,260040.9403,4203301.634,3558.210205,24.424487142867
89.96120018,260040.9642,4203301.612,3558.219482,24.4141158733805
89.99330198,260040.9881,4203301.591,3558.22998,24.403744603894
90.02540378,260041.012,4203301.569,3558.227539,24.3933733344075
90.05750558,260041.0359,4203301.548,3558.233643,24.383002064921
90.08960737,260041.0598,4203301.527,3558.236328,24.3726307986652
90.12170917,260041.0838,4203301.505,3558.238281,24.3622595291787
90.15381097,260041.1077,4203301.484,3558.23877,24.3518882596922
90.18591277,260041.1316,4203301.462,3558.238525,24.3415169902057
90.21801457,260041.1555,4203301.441,3558.238037,24.3311457207192
90.25011637,260041.1794,4203301.419,3558.236328,24.3207744512327
90.28221817,260041.2033,4203301.398,3558.234131,24.3104031817462
90.31431997,260041.2272,4203301.377,3558.232178,24.3000319122597
90.34642177,260041.2511,4203301.355,3558.226563,24.2896606427732
90.37852356,260041.275,4203301.334,3558.222656,24.2792893765174
90.41062536,260041.2989,4203301.312,3558.21582,24.2689181070309
90.44272716,260041.3228,4203301.291,3558.20459,24.2585468375444
90.47482896,260041.3467,4203301.269,3558.192627,24.2481755680579
90.50693076,260041.3706,4203301.248,3558.180664,24.2378042985714
90.53903256,260041.3945,4203301.227,3558.169922,24.2274330290849
90.57113436,260041.4184,4203301.205,3558.156494,24.2170617595984
90.60323616,260041.4423,4203301.184,3558.140869,24.2066904901119
90.63533796,260041.4662,4203301.162,3558.125244,24.1963192206254
90.66743975,260041.4901,4203301.141,3558.106689,24.1859479543697
90.69954155,260041.514,4203301.119,3558.091309,24.1755766848831
90.73164335,260041.5379,4203301.098,3558.080566,24.1652054153966
90.76374515,260041.5618,4203301.077,3558.073242,24.1548341459101
90.79584695,260041.5857,4203301.055,3558.067383,24.1444628764236
90.82794875,260041.6096,4203301.034,3558.062256,24.1340916069371
90.86005055,260041.6335,4203301.012,3558.057373,24.1237203374506
90.89215235,260041.6574,4203300.991,3558.052002,24.1133490679641
90.92425415,260041.6813,4203300.969,3558.047607,24.1029777984776
90.95635594,260041.7052,4203300.948,3558.04248,24.0926065322219
90.98845774,260041.7291,4203300.927,3558.036133,24.0822352627354
91.02055954,260041.753,4203300.905,3558.03125,24.0718639932489
91.05266134,260041.7769,4203300.884,3558.026367,24.0614927237623
91.08476314,260041.8008,4203300.862,3558.019775,24.0511214542758
91.11686494,260041.8247,4203300.841,3558.013672,24.0407501847893
91.14896674,260041.8486,4203300.819,3558.008057,24.0303789153028
91.18106854,260041.8725,4203300.798,3558.003418,24.0200076458163
91.21317034,260041.8964,4203300.777,3558,24.0096363763298
91.24527213,260041.9203,4203300.755,3557.997559,23.9992651100741
91.27737393,260041.9442,4203300.734,3557.990967,23.9888938405876
91.30947573,260041.9681,4203300.712,3557.98877,23.9785225711011
91.34157753,260041.992,4203300.691,3557.987549,23.9681513016146
91.37367933,260042.0159,4203300.669,3557.987061,23.957780032128
91.40578113,260042.0398,4203300.648,3557.986816,23.9474087626415
