x,E,N,z,h
46.4293281349925,260083.1927,4203439.864,3515.69165,20.5819461639253
46.4583385776696,260083.1789,4203439.84,3515.698242,20.576384414977
46.4873490203468,260083.1651,4203439.816,3515.71167,20.5708226660288
46.5163594630239,260083.1513,4203439.792,3515.720703,20.5652609170805
46.545369905701,260083.1375,4203439.768,3515.735596,20.5596991681323
46.5743803483782,260083.1237,4203439.744,3515.750732,20.554137419184
46.6033907910553,260083.1099,4203439.721,3515.758057,20.5485756702358
46.6324012442487,260083.0961,4203439.697,3515.770752,20.5430139192714
46.6614116869258,260083.0823,4203439.673,3515.7771,20.5374521703232
46.6904221296029,260083.0685,4203439.649,3515.784668,20.5318904213749
46.7194325722801,260083.0547,4203439.625,3515.788818,20.5263286724267
46.7484430149572,260083.0409,4203439.601,3515.79541,20.5207669234784
46.7774534576343,260083.0271,4203439.577,3515.80249,20.5152051745302
46.8064639003115,260083.0133,4203439.553,3515.809814,20.5096434255819
46.8354743429886,260082.9995,4203439.529,3515.824707,20.5040816766337
46.864484796182,260082.9857,4203439.506,3515.835449,20.4985199256693
46.8934952388591,260082.9719,4203439.482,3515.85376,20.4929581767211
46.9225056815362,260082.9581,4203439.458,3515.87207,20.4873964277728
46.9515161242134,260082.9443,4203439.434,3515.88501,20.4818346788246
46.9805265668905,260082.9305,4203439.41,3515.912598,20.4762729298763
47.0095370095676,260082.9167,4203439.386,3515.932373,20.4707111809281
47.0385474522448,260082.9029,4203439.362,3515.96167,20.4651494319798
47.0675578949219,260082.8891,4203439.338,3515.981201,20.4595876830316
47.096568337599,260082.8753,4203439.315,3516.021729,20.4540259340833
47.1255787907924,260082.8615,4203439.291,3516.057861,20.4484641831189
47.1545892334695,260082.8477,4203439.267,3516.077881,20.4467551738858
47.1835996761467,260082.8339,4203439.243,3516.118408,20.4453969942049
47.2126101188238,260082.8201,4203439.219,3516.145996,20.444038814524
47.2416205615009,260082.8063,4203439.195,3516.189453,20.4426806348431
47.270631004178,260082.7925,4203439.171,3516.209717,20.4413224551622
47.2996414468552,260082.7787,4203439.147,3516.249023,20.4399642754814
47.3286518895323,260082.7649,4203439.123,3516.28833,20.4386060958005
47.3576623322094,260082.7511,4203439.1,3516.305176,20.4372479161196
47.3866727854028,260082.7373,4203439.076,3516.333252,20.4358897359463
47.4156832280799,260082.7235,4203439.052,3516.34668,20.4345315562655
47.4446936707571,260082.7097,4203439.028,3516.376953,20.4331733765846
47.4737041134342,260082.6959,4203439.004,3516.405029,20.4318151969037
47.5027145561113,260082.6821,4203438.98,3516.415039,20.4304570172228
47.5317249987885,260082.6683,4203438.956,3516.438232,20.4290988375419
47.5607354414656,260082.6545,4203438.932,3516.446289,20.427740657861
47.5897458841427,260082.6407,4203438.908,3516.463379,20.4263824781801
47.6187563268199,260082.6269,4203438.885,3516.466064,20.4250242984992
47.6477667800132,260082.6131,4203438.861,3516.469971,20.423666118326
47.6767772226904,260082.5993,4203438.837,3516.472412,20.4223079386451
47.7057876653675,260082.5855,4203438.813,3516.472656,20.4209497589642
47.7347981080446,260082.5717,4203438.789,3516.473877,20.4195915792833
47.7638085507218,260082.5579,4203438.765,3516.473145,20.4182333996024
47.7928189933989,260082.5441,4203438.741,3516.473633,20.4168752199215
47.821829436076,260082.5303,4203438.717,3516.4729,20.4155170402406
47.8508398787531,260082.5165,4203438.693,3516.473145,20.4141588605598
47.8798503214303,260082.5027,4203438.67,3516.4729,20.4128006808789
47.9088607746237,260082.4889,4203438.646,3516.472168,20.4114425007056
47.9378712173008,260082.4751,4203438.622,3516.472168,20.4100843210248
47.9668816599779,260082.4613,4203438.598,3516.471436,20.4087261413439
47.995892102655,260082.4475,4203438.574,3516.471191,20.407367961663
48.0249025453322,260082.4337,4203438.55,3516.470703,20.4060097819821
48.0539129880093,260082.4199,4203438.526,3516.470215,20.4046516023012
48.0829234306864,260082.4061,4203438.502,3516.469727,20.4032934226203
48.1119338733636,260082.3923,4203438.479,3516.46875,20.4019352429394
48.1409443160407,260082.3785,4203438.455,3516.467285,20.4005770632585
48.1699547692341,260082.3647,4203438.431,3516.46582,20.3992188830853
48.1989652119112,260082.3509,4203438.407,3516.461914,20.3978607034044
48.2279756545883,260082.3371,4203438.383,3516.455566,20.3965025237235
48.2569860972655,260082.3233,4203438.359,3516.450195,20.3951443440426
48.2859965399426,260082.3095,4203438.335,3516.440674,20.3937861643617
48.3150069826197,260082.2957,4203438.311,3516.434814,20.3924279846808
48.3440174252969,260082.2819,4203438.287,3516.426758,20.3910698049999
48.373027867974,260082.2681,4203438.264,3516.424072,20.3897116253191
48.4020383106511,260082.2543,4203438.24,3516.422363,20.3883534456382
48.4310487638445,260082.2405,4203438.216,3516.421387,20.3869952654649
48.4600592065216,260082.2267,4203438.192,3516.420898,20.385637085784
48.4890696491988,260082.2129,4203438.168,3516.420654,20.3842789061031
48.5180800918759,260082.1991,4203438.144,3516.420654,20.3829207264223
48.547090534553,260082.1853,4203438.12,3516.421387,20.3815625467414
48.5761009772302,260082.1715,4203438.096,3516.423096,20.3802043670605
48.6051114199073,260082.1577,4203438.072,3516.424072,20.3788461873796
48.6341218625844,260082.1439,4203438.049,3516.431396,20.3774880076987
48.6631323157778,260082.1301,4203438.025,3516.440186,20.3761298275255
48.6921427584549,260082.1163,4203438.001,3516.463379,20.3747716478446
48.7211532011321,260082.1025,4203437.977,3516.479248,20.3734134681637
48.7501636438092,260082.0887,4203437.953,3516.503174,20.3720552884828
48.7791740864863,260082.0749,4203437.929,3516.52124,20.3706971088019
48.8081845291635,260082.0611,4203437.905,3516.531494,20.369338929121
48.8371949718406,260082.0473,4203437.881,3516.543945,20.3679807494401
48.8662054145177,260082.0335,4203437.857,3516.551514,20.3666225697592
48.8952158571948,260082.0197,4203437.834,3516.561035,20.3652643900783
48.9242263103882,260082.0059,4203437.81,3516.567627,20.3639062099051
48.9532367530654,260081.9921,4203437.786,3516.584717,20.3625480302242
48.9822471957425,260081.9783,4203437.762,3516.611084,20.3611898505433
49.0112576384196,260081.9645,4203437.738,3516.634521,20.3598316708624
49.0402680810967,260081.9507,4203437.714,3516.675049,20.3584734911816
49.0692785237739,260081.9368,4203437.69,3516.706299,20.3571153115007
49.098288966451,260081.923,4203437.666,3516.745361,20.3557571318198
49.1272994091281,260081.9092,4203437.643,3516.760254,20.3543989521389
49.1563098518053,260081.8954,4203437.619,3516.773926,20.353040772458
49.1853203049986,260081.8816,4203437.595,3516.786621,20.3516825922848
49.2143307476758,260081.8678,4203437.571,3516.796875,20.3503244126039
49.2433411903529,260081.854,4203437.547,3516.811279,20.348966232923
49.27235163303,260081.8402,4203437.523,3516.820557,20.3476080532421
49.3013620757072,260081.8264,4203437.499,3516.833008,20.3462498735612
49.3303725183843,260081.8126,4203437.475,3516.84668,20.3448916938803
49.3593829610614,260081.7988,4203437.451,3516.858643,20.3435335141994
49.3883934037386,260081.785,4203437.428,3516.882813,20.3421753345185
49.4174038464157,260081.7712,4203437.404,3516.898926,20.3408171548376
49.4464142996091,260081.7574,4203437.38,3516.917969,20.3394589746644
49.4754247422862,260081.7436,4203437.356,3516.925049,20.3381007949835
49.5044351849633,260081.7298,4203437.332,3516.930176,20.3367426153026
49.5334456276405,260081.716,4203437.308,3516.935791,20.3353844356217
49.5624560703176,260081.7022,4203437.284,3516.938721,20.3340262559408
49.5914665129947,260081.6884,4203437.26,3516.942627,20.33266807626
49.6204769556719,260081.6746,4203437.236,3516.944824,20.3313098965791
49.649487398349,260081.6608,4203437.213,3516.949463,20.3299517168982
49.6784978410261,260081.647,4203437.189,3516.954346,20.3285935372173
49.7075082942195,260081.6332,4203437.165,3516.963623,20.3272353570441
49.7365187368966,260081.6194,4203437.141,3516.974854,20.3258771773632
49.7655291795738,260081.6056,4203437.117,3516.984375,20.3245189976823
49.7945396222509,260081.5918,4203437.093,3517.000488,20.3231608180014
49.823550064928,260081.578,4203437.069,3517.016113,20.3218026383205
49.8525605076051,260081.5642,4203437.045,3517.035889,20.3204444586396
49.8815709502823,260081.5504,4203437.021,3517.045654,20.3190862789587
49.9105813929594,260081.5366,4203436.998,3517.050049,20.3177280992778
49.9395918356365,260081.5228,4203436.974,3517.064941,20.3163699195969
49.9686022888299,260081.509,4203436.95,3517.082031,20.3150117394237
49.997612731507,260081.4952,4203436.926,3517.108154,20.3136535597428
50.0266231741842,260081.4814,4203436.902,3517.120117,20.3122953800619
50.0556336168613,260081.4676,4203436.878,3517.137207,20.310937200381
50.0846440595384,260081.4538,4203436.854,3517.150391,20.3095790207001
50.1136545022156,260081.44,4203436.83,3517.156982,20.3082208410192
50.1426649448927,260081.4262,4203436.806,3517.165039,20.3068626613384
50.1716753875698,260081.4124,4203436.783,3517.168701,20.3055044816575
50.200685830247,260081.3986,4203436.759,3517.171875,20.3041463019766
50.2296962834403,260081.3848,4203436.735,3517.176514,20.3027881218033
50.2587067261175,260081.371,4203436.711,3517.187012,20.3014299421225
50.2877171687946,260081.3572,4203436.687,3517.200684,20.3000717624416
50.3167276114717,260081.3434,4203436.663,3517.210693,20.2987135827607
50.3457380541489,260081.3296,4203436.639,3517.228271,20.2973554030798
50.374748496826,260081.3158,4203436.615,3517.238037,20.2959972233989
50.4037589395031,260081.302,4203436.592,3517.251221,20.294639043718
50.4327693821802,260081.2882,4203436.568,3517.262695,20.2932808640371
50.4617798353736,260081.2744,4203436.544,3517.267822,20.2919226838639
50.4907902780508,260081.2606,4203436.52,3517.278076,20.290564504183
50.5198007207279,260081.2468,4203436.496,3517.283936,20.2892063245021
50.548811163405,260081.233,4203436.472,3517.298828,20.2878481448212
50.5778216060822,260081.2192,4203436.448,3517.306641,20.2864899651403
50.6068320487593,260081.2054,4203436.424,3517.322754,20.2851317854594
50.6358424914364,260081.1916,4203436.4,3517.342529,20.2837736057785
50.6648529341135,260081.1778,4203436.377,3517.351563,20.2824154260976
50.6938633767907,260081.164,4203436.353,3517.365234,20.2810572464168
50.7228738299841,260081.1502,4203436.329,3517.369629,20.2796990662435
50.7518842726612,260081.1364,4203436.305,3517.373291,20.2783408865626
50.7808947153383,260081.1226,4203436.281,3517.376221,20.2769827068817
50.8099051580154,260081.1088,4203436.257,3517.384766,20.2756245272009
50.8389156006926,260081.095,4203436.233,3517.397705,20.27426634752
50.8679260433697,260081.0812,4203436.209,3517.406006,20.2729081678391
50.8969364860468,260081.0674,4203436.185,3517.429688,20.2715499881582
50.925946928724,260081.0536,4203436.162,3517.439453,20.2701918084773
50.9549573714011,260081.0398,4203436.138,3517.456787,20.2688336287964
50.9839678245945,260081.026,4203436.114,3517.469727,20.2674754486232
51.0129782672716,260081.0122,4203436.09,3517.48999,20.2661172689423
51.0419887099487,260080.9984,4203436.066,3517.501953,20.2647590892614
51.0709991526259,260080.9846,4203436.042,3517.506836,20.2634009095805
51.100009595303,260080.9708,4203436.018,3517.512451,20.2620427298996
51.1290200379801,260080.957,4203435.994,3517.519287,20.2606845502187
51.1580304806573,260080.9432,4203435.97,3517.529541,20.2593263705378
51.1870409233344,260080.9294,4203435.947,3517.539063,20.2579681908569
51.2160513660115,260080.9156,4203435.923,3517.547119,20.2566100111761
51.2450618192049,260080.9018,4203435.899,3517.559082,20.2552518310028
51.274072261882,260080.888,4203435.875,3517.570557,20.2538936513219
51.3030827045592,260080.8742,4203435.851,3517.593262,20.252535471641
51.3320931472363,260080.8604,4203435.827,3517.606201,20.2511772919602
51.3611035899134,260080.8466,4203435.803,3517.627197,20.2498191122793
51.3901140325906,260080.8328,4203435.779,3517.641357,20.2484609325984
51.4191244752677,260080.819,4203435.756,3517.647461,20.2471027529175
51.4481349179448,260080.8052,4203435.732,3517.655762,20.2457445732366
51.4771453606219,260080.7914,4203435.708,3517.6604,20.2443863935557
51.5061558138153,260080.7776,4203435.684,3517.666748,20.2430282133825
51.5351662564925,260080.7638,4203435.66,3517.671143,20.2416700337016
51.5641766991696,260080.75,4203435.636,3517.678711,20.2403118540207
51.5931871418467,260080.7362,4203435.612,3517.687744,20.2389536743398
51.6221975845238,260080.7224,4203435.588,3517.695313,20.2375954946589
51.651208027201,260080.7086,4203435.564,3517.710693,20.236237314978
51.6802184698781,260080.6948,4203435.541,3517.721191,20.2348791352971
51.7092289125552,260080.681,4203435.517,3517.740723,20.2335209556162
51.7382393552324,260080.6672,4203435.493,3517.769531,20.2321627759353
51.7672498084258,260080.6534,4203435.469,3517.79126,20.2308045957621
51.7962602511029,260080.6396,4203435.445,3517.828369,20.2294464160812
51.82527069378,260080.6258,4203435.421,3517.847168,20.2280882364003
51.8542811364571,260080.612,4203435.397,3517.869629,20.2267300567194
51.8832915791343,260080.5982,4203435.373,3517.878174,20.2253718770386
51.9123020218114,260080.5844,4203435.349,3517.889648,20.2240136973577
51.9413124644885,260080.5706,4203435.326,3517.900146,20.2226555176768
51.9703229071657,260080.5568,4203435.302,3517.904541,20.2212973379959
51.9993333498428,260080.543,4203435.278,3517.91333,20.219939158315
52.0283438030362,260080.5292,4203435.254,3517.91748,20.2185809781418
52.0573542457133,260080.5154,4203435.23,3517.923828,20.2172227984609
52.0863646883904,260080.5016,4203435.206,3517.926758,20.21586461878
52.1153751310676,260080.4878,4203435.182,3517.93335,20.2145064390991
52.1443855737447,260080.474,4203435.158,3517.943848,20.2131482594182
52.1733960164218,260080.4602,4203435.134,3517.953369,20.2117900797373
52.2024064590989,260080.4464,4203435.111,3517.971924,20.2104319000564
52.2314169017761,260080.4326,4203435.087,3517.98291,20.2090737203755
52.2604273549695,260080.4188,4203435.063,3517.997803,20.2077155402023
52.2894377976466,260080.405,4203435.039,3518.009033,20.2063573605214
52.3184482403237,260080.3912,4203435.015,3518.013672,20.2049991808405
52.3474586830009,260080.3774,4203434.991,3518.02002,20.2036410011596
52.376469125678,260080.3636,4203434.967,3518.025146,20.2022828214787
52.4054795683551,260080.3498,4203434.943,3518.032471,20.2009246417978
52.4344900110322,260080.336,4203434.919,3518.036377,20.199566462117
52.4635004537094,260080.3222,4203434.896,3518.04248,20.1982082824361
52.4925108963865,260080.3084,4203434.872,3518.047363,20.1968501027552
52.5215213495799,260080.2946,4203434.848,3518.050537,20.1954919225819
52.550531792257,260080.2808,4203434.824,3518.056885,20.1941337429011
52.5795422349341,260080.267,4203434.8,3518.061768,20.1927755632202
52.6085526776113,260080.2532,4203434.776,3518.080078,20.1914173835393
52.6375631202884,260080.2394,4203434.752,3518.098389,20.1900592038584
52.6665735629655,260080.2256,4203434.728,3518.134033,20.1887010241775
52.6955840056427,260080.2117,4203434.705,3518.173096,20.1873428444966
52.7245944483198,260080.1979,4203434.681,3518.186035,20.1859846648157
52.7536048909969,260080.1841,4203434.657,3518.198486,20.1846264851348
52.7826153441903,260080.1703,4203434.633,3518.204346,20.1832683049616
52.8116257868674,260080.1565,4203434.609,3518.212158,20.1819101252807
52.8406362295446,260080.1427,4203434.585,3518.21582,20.1805519455998
52.8696466722217,260080.1289,4203434.561,3518.220459,20.1791937659189
52.8986571148988,260080.1151,4203434.537,3518.227539,20.177835586238
52.927667557576,260080.1013,4203434.513,3518.232422,20.1764774065571
52.9566780002531,260080.0875,4203434.49,3518.244629,20.1751192268762
52.9856884429302,260080.0737,4203434.466,3518.254395,20.1737610471954
53.0146988856073,260080.0599,4203434.442,3518.273682,20.1724028675145
53.0437093388007,260080.0461,4203434.418,3518.292725,20.1710446873412
53.0727197814779,260080.0323,4203434.394,3518.301758,20.1696865076604
53.101730224155,260080.0185,4203434.37,3518.312012,20.1683283279795
53.1307406668321,260080.0047,4203434.346,3518.316406,20.1669701482986
53.1597511095093,260079.9909,4203434.322,3518.328857,20.1656119686177
53.1887615521864,260079.9771,4203434.298,3518.337646,20.1642537889368
