x,E,N,z,h
127.3064291,255141.0477,4208593.739,3760.165527,45.8240670870968
127.3358176,255141.0203,4208593.749,3760.172363,45.8272558686217
127.3652061,255140.9929,4208593.76,3760.169678,45.8304446501466
127.3945946,255140.9655,4208593.77,3760.17627,45.8336334316716
127.4239831,255140.9381,4208593.781,3760.173584,45.8368222131965
127.4533716,255140.9106,4208593.792,3760.18042,45.8400109947214
127.4827601,255140.8832,4208593.802,3760.186523,45.8431997762463
127.5121486,255140.8558,4208593.813,3760.18457,45.8463885577713
127.5415371,255140.8284,4208593.823,3760.190918,45.8495773392962
127.5709256,255140.801,4208593.834,3760.189209,45.8527661208211
127.6003141,255140.7736,4208593.844,3760.195313,45.855954902346
127.6297026,255140.7461,4208593.855,3760.20166,45.859143683871
127.6590911,255140.7187,4208593.866,3760.198975,45.8623324653959
127.6884796,255140.6913,4208593.876,3760.204834,45.8655212469208
127.7178681,255140.6639,4208593.887,3760.210938,45.8687100284458
127.7472566,255140.6365,4208593.897,3760.208008,45.8718988099707
127.7766451,255140.6091,4208593.908,3760.213623,45.8750875914956
127.8060336,255140.5816,4208593.918,3760.209473,45.8782763730205
127.8354221,255140.5542,4208593.929,3760.215088,45.8814651545455
127.8648106,255140.5268,4208593.94,3760.220947,45.8846539360704
127.8941991,255140.4994,4208593.95,3760.216309,45.8878427175953
127.9235876,255140.472,4208593.961,3760.222168,45.8910314991202
127.9529761,255140.4445,4208593.971,3760.217041,45.8942202806452
127.9823646,255140.4171,4208593.982,3760.222656,45.8974090621701
128.0117531,255140.3897,4208593.993,3760.22876,45.900597843695
128.0411416,255140.3623,4208594.003,3760.223633,45.90378662522
128.0705301,255140.3349,4208594.014,3760.229736,45.9069754067449
128.0999186,255140.3075,4208594.024,3760.236328,45.9101641882698
128.1293071,255140.28,4208594.035,3760.230469,45.9133529697947
128.1586956,255140.2526,4208594.045,3760.236816,45.9165417513196
128.1880841,255140.2252,4208594.056,3760.230957,45.9197305328446
128.2174726,255140.1978,4208594.067,3760.236816,45.9229193143695
128.2468611,255140.1704,4208594.077,3760.243164,45.9261080958944
128.2762496,255140.143,4208594.088,3760.23584,45.9292968774194
128.3056381,255140.1155,4208594.098,3760.241943,45.9324856589443
128.3350266,255140.0881,4208594.109,3760.234863,45.9356744404692
128.3644151,255140.0607,4208594.12,3760.240723,45.9388632219941
128.3938036,255140.0333,4208594.13,3760.246582,45.9420520035191
128.4231921,255140.0059,4208594.141,3760.239746,45.945240785044
128.4525806,255139.9785,4208594.151,3760.24585,45.9484295665689
128.4819691,255139.951,4208594.162,3760.239014,45.9516183480938
128.5113576,255139.9236,4208594.172,3760.245117,45.9548071296188
128.5407461,255139.8962,4208594.183,3760.250977,45.9579959111437
128.5701346,255139.8688,4208594.194,3760.243896,45.9611846926686
128.5995231,255139.8414,4208594.204,3760.25,45.9643734741936
128.6289116,255139.814,4208594.215,3760.255371,45.9675622557185
128.6583001,255139.7865,4208594.225,3760.247803,45.9707510372434
128.6876886,255139.7591,4208594.236,3760.253174,45.9739398187683
128.7170771,255139.7317,4208594.247,3760.245605,45.9771286002933
128.7464656,255139.7043,4208594.257,3760.250488,45.9803173818182
128.7758541,255139.6769,4208594.268,3760.255371,45.9835061633431
128.8052426,255139.6494,4208594.278,3760.24707,45.986694944868
128.8346311,255139.622,4208594.289,3760.251221,45.989883726393
128.8640196,255139.5946,4208594.299,3760.243652,45.9930725079179
128.8934081,255139.5672,4208594.31,3760.247314,45.9962719591338
128.9227966,255139.5398,4208594.321,3760.251953,45.9995909537781
128.9521851,255139.5124,4208594.331,3760.244385,46.0029099484224
128.9815736,255139.4849,4208594.342,3760.249023,46.0062289430667
129.0109621,255139.4575,4208594.352,3760.253662,46.009547937711
129.0403507,255139.4301,4208594.363,3760.245117,46.0128669436489
129.0697392,255139.4027,4208594.374,3760.25,46.0161859382932
129.0991277,255139.3753,4208594.384,3760.241211,46.0195049329375
129.1285162,255139.3479,4208594.395,3760.24585,46.0228239275818
129.1579047,255139.3204,4208594.405,3760.250732,46.0261429222261
129.1872932,255139.293,4208594.416,3760.242188,46.0294619168704
129.2166817,255139.2656,4208594.426,3760.24707,46.0327809115147
129.2460702,255139.2382,4208594.437,3760.238037,46.036099906159
129.2754587,255139.2108,4208594.448,3760.24292,46.0394189008034
129.3048472,255139.1834,4208594.458,3760.247803,46.0427378954477
129.3342357,255139.1559,4208594.469,3760.239258,46.046056890092
129.3636242,255139.1285,4208594.479,3760.244385,46.0493758847363
129.3930127,255139.1011,4208594.49,3760.249756,46.0526948793806
129.4224012,255139.0737,4208594.501,3760.241455,46.0560138740249
129.4517897,255139.0463,4208594.511,3760.24707,46.0593328686692
129.4811782,255139.0189,4208594.522,3760.239746,46.0626518633135
129.5105667,255138.9914,4208594.532,3760.245361,46.0659708579579
129.5399552,255138.964,4208594.543,3760.251221,46.0692898526022
129.5693437,255138.9366,4208594.553,3760.244385,46.0726088472465
129.5987322,255138.9092,4208594.564,3760.25,46.0759278418908
129.6281207,255138.8818,4208594.575,3760.243896,46.0792468365351
129.6575092,255138.8543,4208594.585,3760.249512,46.0825658311794
129.6868977,255138.8269,4208594.596,3760.255371,46.0858848258237
129.7162862,255138.7995,4208594.606,3760.249512,46.089203820468
129.7456747,255138.7721,4208594.617,3760.255127,46.0925228151124
129.7750632,255138.7447,4208594.627,3760.249512,46.0958418097567
129.8044517,255138.7173,4208594.638,3760.255127,46.099160804401
129.8338402,255138.6898,4208594.649,3760.260986,46.1024797990453
129.8632287,255138.6624,4208594.659,3760.255127,46.1057987936896
129.8926172,255138.635,4208594.67,3760.260742,46.1091177883339
129.9220057,255138.6076,4208594.68,3760.266602,46.1124367829782
129.9513942,255138.5802,4208594.691,3760.26001,46.1157557776225
129.9807827,255138.5528,4208594.702,3760.265137,46.1190747722669
130.0101712,255138.5253,4208594.712,3760.259277,46.1223937669112
130.0395597,255138.4979,4208594.723,3760.26416,46.1257127615555
130.0689482,255138.4705,4208594.733,3760.268311,46.1290317561998
130.0983367,255138.4431,4208594.744,3760.26123,46.1323507508441
130.1277252,255138.4157,4208594.754,3760.265869,46.1356697454884
130.1571137,255138.3883,4208594.765,3760.259033,46.1389887401327
130.1865022,255138.3608,4208594.776,3760.262939,46.142307734777
130.2158907,255138.3334,4208594.786,3760.26709,46.1456267294214
130.2452792,255138.306,4208594.797,3760.259766,46.1489457240657
130.2746677,255138.2786,4208594.807,3760.262695,46.15226471871
130.3040562,255138.2512,4208594.818,3760.266357,46.1555837133543
130.3334447,255138.2238,4208594.829,3760.258789,46.1589027079986
130.3628332,255138.1963,4208594.839,3760.261963,46.1622217026429
130.3922217,255138.1689,4208594.85,3760.25415,46.1655406972872
130.4216102,255138.1415,4208594.86,3760.25708,46.1688596919315
130.4509987,255138.1141,4208594.871,3760.259766,46.1721786865759
130.4803872,255138.0867,4208594.881,3760.251709,46.1754976812202
130.5097757,255138.0593,4208594.892,3760.25415,46.1788166758645
130.5391642,255138.0318,4208594.903,3760.247314,46.1821356705088
130.5685527,255138.0044,4208594.913,3760.249756,46.1854546651531
130.5979412,255137.977,4208594.924,3760.251709,46.1887736597974
130.6273297,255137.9496,4208594.934,3760.244629,46.1920926544417
130.6567182,255137.9222,4208594.945,3760.24707,46.195411649086
130.6861067,255137.8947,4208594.956,3760.239746,46.1987306437304
130.7154952,255137.8673,4208594.966,3760.242432,46.2020496383747
130.7448837,255137.8399,4208594.977,3760.244629,46.205368633019
130.7742722,255137.8125,4208594.987,3760.236572,46.2086876276633
130.8036607,255137.7851,4208594.998,3760.239502,46.2120066223076
130.8330492,255137.7577,4208595.008,3760.242188,46.2153256169519
130.8624377,255137.7302,4208595.019,3760.232422,46.2186446115962
130.8918262,255137.7028,4208595.03,3760.235596,46.2219636062405
130.9212147,255137.6754,4208595.04,3760.224854,46.2252826008849
130.9506032,255137.648,4208595.051,3760.227295,46.2286015955292
130.9799917,255137.6206,4208595.061,3760.230957,46.2319205901735
131.0093802,255137.5932,4208595.072,3760.218506,46.2352395848178
131.0387687,255137.5657,4208595.083,3760.222168,46.2385585794621
131.0681572,255137.5383,4208595.093,3760.209473,46.2418775741064
131.0975457,255137.5109,4208595.104,3760.212891,46.2451965687507
131.1269342,255137.4835,4208595.114,3760.216064,46.248515563395
131.1563227,255137.4561,4208595.125,3760.203857,46.2518345580394
131.1857112,255137.4287,4208595.135,3760.206787,46.2551535526837
131.2150997,255137.4012,4208595.146,3760.209717,46.258472547328
131.2444882,255137.3738,4208595.157,3760.198242,46.2617915419723
131.2738767,255137.3464,4208595.167,3760.200928,46.2651105366166
131.3032652,255137.319,4208595.178,3760.190674,46.2684295312609
131.3326537,255137.2916,4208595.188,3760.192871,46.2717485259052
131.3620422,255137.2642,4208595.199,3760.19458,46.2750675205495
131.3914307,255137.2367,4208595.21,3760.186523,46.2783865151939
131.4208192,255137.2093,4208595.22,3760.188477,46.2817055098382
131.4502077,255137.1819,4208595.231,3760.181885,46.2850245044825
131.4795962,255137.1545,4208595.241,3760.184326,46.2883434991268
131.5089847,255137.1271,4208595.252,3760.186523,46.2916624937711
131.5383732,255137.0996,4208595.262,3760.180664,46.2949814884154
131.5677617,255137.0722,4208595.273,3760.18335,46.2983004830597
131.5971502,255137.0448,4208595.284,3760.185791,46.301619477704
131.6265387,255137.0174,4208595.294,3760.18042,46.3049384723484
131.6559272,255136.99,4208595.305,3760.183105,46.3082574669927
131.6853157,255136.9626,4208595.315,3760.178223,46.311576461637
131.7147042,255136.9351,4208595.326,3760.181152,46.3148954562813
131.7440927,255136.9077,4208595.336,3760.184082,46.3182144509256
131.7734812,255136.8803,4208595.347,3760.180664,46.3215334455699
131.8028697,255136.8529,4208595.358,3760.184082,46.3248524402142
131.8322582,255136.8255,4208595.368,3760.181396,46.3281714348585
131.8616467,255136.7981,4208595.379,3760.185791,46.3314904295029
131.8910352,255136.7706,4208595.389,3760.189941,46.3348094241472
131.9204237,255136.7432,4208595.4,3760.188477,46.3381284187915
131.9498122,255136.7158,4208595.411,3760.193359,46.3414474134358
131.9792007,255136.6884,4208595.421,3760.192871,46.3447664080801
132.0085892,255136.661,4208595.432,3760.198486,46.3480854027244
132.0379777,255136.6336,4208595.442,3760.204102,46.3514043973687
132.0673662,255136.6061,4208595.453,3760.20459,46.354723392013
132.0967547,255136.5787,4208595.463,3760.210449,46.3580423866574
132.1261432,255136.5513,4208595.474,3760.21582,46.3613613813017
132.1555317,255136.5239,4208595.485,3760.216309,46.364680375946
132.1849202,255136.4965,4208595.495,3760.221191,46.3679993705903
132.2143087,255136.4691,4208595.506,3760.22168,46.3713183652346
132.2436972,255136.4416,4208595.516,3760.226318,46.3746373598789
132.2730857,255136.4142,4208595.527,3760.230469,46.3779563545232
132.3024742,255136.3868,4208595.538,3760.230469,46.3812753491675
132.3318627,255136.3594,4208595.548,3760.234619,46.3845943438119
132.3612512,255136.332,4208595.559,3760.233887,46.3879133384562
132.3906398,255136.3045,4208595.569,3760.237305,46.391232344394
132.4200283,255136.2771,4208595.58,3760.240479,46.3945513390383
132.4494168,255136.2497,4208595.59,3760.23877,46.3978703336826
132.4788053,255136.2223,4208595.601,3760.241699,46.4011893283269
132.5081938,255136.1949,4208595.612,3760.244385,46.4045083229712
132.5375823,255136.1675,4208595.622,3760.241455,46.4078273176156
132.5669708,255136.14,4208595.633,3760.243652,46.4111463122599
132.5963593,255136.1126,4208595.643,3760.240234,46.4144653069042
132.6257478,255136.0852,4208595.654,3760.242432,46.4177843015485
132.6551363,255136.0578,4208595.665,3760.244141,46.4211032961928
132.6845248,255136.0304,4208595.675,3760.240234,46.4244222908371
132.7139133,255136.003,4208595.686,3760.242188,46.4277412854814
132.7433018,255135.9755,4208595.696,3760.237549,46.4310602801257
132.7726903,255135.9481,4208595.707,3760.23877,46.4343792747701
132.8020788,255135.9207,4208595.717,3760.240234,46.4376982694144
132.8314673,255135.8933,4208595.728,3760.235596,46.4410172640587
132.8608558,255135.8659,4208595.739,3760.236328,46.444336258703
132.8902443,255135.8385,4208595.749,3760.237061,46.4476552533473
132.9196328,255135.811,4208595.76,3760.231445,46.4509742479916
132.9490213,255135.7836,4208595.77,3760.231934,46.4542932426359
132.9784098,255135.7562,4208595.781,3760.226563,46.4576122372802
133.0077983,255135.7288,4208595.792,3760.227295,46.4609312319246
133.0371868,255135.7014,4208595.802,3760.228027,46.4642502265689
133.0665753,255135.674,4208595.813,3760.223145,46.4675692212132
133.0959638,255135.6465,4208595.823,3760.224121,46.4708882158575
133.1253523,255135.6191,4208595.834,3760.220459,46.4742072105018
133.1547408,255135.5917,4208595.844,3760.22168,46.4775262051461
133.1841293,255135.5643,4208595.855,3760.222412,46.4808451997904
133.2135178,255135.5369,4208595.866,3760.219482,46.4841641944347
133.2429063,255135.5094,4208595.876,3760.220459,46.4874831890791
133.2722948,255135.482,4208595.887,3760.218018,46.4908021837234
133.3016833,255135.4546,4208595.897,3760.218994,46.4941211783677
133.3310718,255135.4272,4208595.908,3760.219727,46.497440173012
133.3604603,255135.3998,4208595.919,3760.217285,46.5007591676563
133.3898488,255135.3724,4208595.929,3760.218262,46.5040781623006
133.4192373,255135.3449,4208595.94,3760.219238,46.5073971569449
133.4486258,255135.3175,4208595.95,3760.217285,46.5107161515892
133.4780143,255135.2901,4208595.961,3760.218018,46.5140351462336
133.5074028,255135.2627,4208595.971,3760.216309,46.5173541408779
133.5367913,255135.2353,4208595.982,3760.217285,46.5206731355222
133.5661798,255135.2079,4208595.993,3760.218262,46.5239921301665
133.5955683,255135.1804,4208596.003,3760.217285,46.5273111248108
133.6249568,255135.153,4208596.014,3760.218994,46.5306301194551
133.6543453,255135.1256,4208596.024,3760.218994,46.5339491140994
133.6837338,255135.0982,4208596.035,3760.220703,46.5372681087437
133.7131223,255135.0708,4208596.045,3760.222656,46.5405871033881
133.7425108,255135.0434,4208596.056,3760.223389,46.5439060980324
133.7718993,255135.0159,4208596.067,3760.225586,46.5472250926767
133.8012878,255134.9885,4208596.077,3760.227783,46.550544087321
133.8306763,255134.9611,4208596.088,3760.229248,46.5538630819653
133.8600648,255134.9337,4208596.098,3760.231934,46.5571820766096
133.8894533,255134.9063,4208596.109,3760.233643,46.5605010712539
133.9188418,255134.8789,4208596.12,3760.236328,46.5638200658982
133.9482303,255134.8514,4208596.13,3760.239014,46.5671390605426
133.9776188,255134.824,4208596.141,3760.240967,46.5704580551869
134.0070073,255134.7966,4208596.151,3760.244141,46.5737770498312
134.0363958,255134.7692,4208596.162,3760.246582,46.5770960444755
134.0657843,255134.7418,4208596.172,3760.250244,46.5804150391198
134.0951728,255134.7144,4208596.183,3760.25415,46.5837340337641
134.1245613,255134.6869,4208596.194,3760.257568,46.5870530284084
134.1539498,255134.6595,4208596.204,3760.262451,46.5903720230527
134.1833383,255134.6321,4208596.215,3760.266846,46.5936910176971
134.2127268,255134.6047,4208596.225,3760.272217,46.5970100123414
134.2421153,255134.5773,4208596.236,3760.277344,46.6003290069857
134.2715038,255134.5498,4208596.247,3760.280029,46.60364800163
134.3008923,255134.5224,4208596.257,3760.281982,46.6069669962743
134.3302808,255134.495,4208596.268,3760.283203,46.6102859909186
134.3596693,255134.4676,4208596.278,3760.282959,46.6136049855629
134.3890578,255134.4402,4208596.289,3760.283447,46.6169239802072
134.4184463,255134.4128,4208596.299,3760.282959,46.6202429748516
134.4478348,255134.3853,4208596.31,3760.283203,46.6235619694959
134.4772233,255134.3579,4208596.321,3760.283447,46.6268809641402
134.5066118,255134.3305,4208596.331,3760.282471,46.6301999587845
134.5360003,255134.3031,4208596.342,3760.282227,46.6335189534288
134.5653888,255134.2757,4208596.352,3760.280273,46.6368379480731
134.5947773,255134.2483,4208596.363,3760.279297,46.6401569427174
134.6241658,255134.2208,4208596.374,3760.277832,46.6434759373617
134.6535543,255134.1934,4208596.384,3760.272949,46.6467949320061
134.6829428,255134.166,4208596.395,3760.266846,46.6501139266504
134.7123313,255134.1386,4208596.405,3760.259766,46.6534329212947
134.7417198,255134.1112,4208596.416,3760.248779,46.656751915939
134.7711083,255134.0838,4208596.426,3760.241699,46.6600709105833
134.8004968,255134.0563,4208596.437,3760.233154,46.6633899052276
134.8298853,255134.0289,4208596.448,3760.227783,46.6667088998719
134.8592738,255134.0015,4208596.458,3760.223145,46.6700278945162
